P(Engine_Core_Health=Healthy),P(Engine_Core_Health=Degrading),P(Engine_Core_Health=Critical),cycle,true
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,16,Critical
0.011786196703003444,0.5486648141048758,0.4395489891921207,0,Healthy
0.03357155543286389,0.7694140568180637,0.19701438774907232,1,Healthy
0.000522103049783359,0.058828848431048054,0.9406490485191685,2,Healthy
0.029903093695981552,0.8216144451448135,0.1484824611592049,3,Healthy
0.024412820489086787,0.7977631805621419,0.1778239989487714,4,Healthy
0.000410772516398967,0.06730239938471579,0.9322868280988852,5,Degrading
0.006490562059312034,0.4205297333482223,0.5729797045924656,6,Degrading
4.479411327600141e-05,0.013039969072323295,0.9869152368144007,7,Degrading
0.00033096398360338525,0.06226921360173027,0.9373998224146664,8,Degrading
0.03268088642348058,0.8385347050423515,0.12878440853416795,9,Degrading
0.0007201533405731412,0.09196609136823634,0.9073137552911905,10,Degrading
1.2112471676972464e-07,0.00019315281790957794,0.9998067260573736,11,Critical
2.1322664486190093e-06,0.0015453075940375172,0.9984525601395139,12,Critical
3.364618421458763e-07,0.0003475785504239022,0.999652084987734,13,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,14,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,15,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,16,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,17,Critical
0.9835963559255451,0.016403643434021013,6.404340008269557e-10,0,Healthy
0.9964162698906084,0.0035837301013330047,8.058550364595137e-12,1,Healthy
0.887397351701123,0.11260214853330999,4.99765566951993e-07,2,Healthy
0.8796505301399968,0.1203489950050051,4.748549979524384e-07,3,Healthy
0.9855241873178425,0.014475812269796195,4.123613815961058e-10,4,Healthy
0.8754795211821318,0.12452019547440536,2.8334346278389623e-07,5,Healthy
0.9794660513133078,0.020533946695335033,1.9913572423287187e-09,6,Healthy
0.6870423093525034,0.3129338164208713,2.387422662519452e-05,7,Degrading
0.9069192778448133,0.09308058676676939,1.3538841735076484e-07,8,Degrading
0.42273252104457837,0.5771441349409344,0.00012334401448712767,9,Degrading
0.33434158192046765,0.6654339281482123,0.0002244899313199416,10,Degrading
0.37417598088170123,0.6253322468415237,0.0004917722767752053,11,Degrading
0.10224302019072258,0.8890767494385337,0.008680230370743692,12,Degrading
0.10747587323938254,0.8840857778781338,0.008438348882483697,13,Critical
0.0010751830905553815,0.11415936986995343,0.8847654470394912,14,Critical
0.00023308775267848506,0.03525733087094287,0.9645095813763787,15,Critical
0.0003326725634432267,0.05952284070595147,0.9401444867306052,16,Critical
1.98871646874417e-05,0.00628541662151051,0.993694696213802,17,Critical
1.2112471676972464e-07,0.00019315281790957794,0.9998067260573736,18,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,19,Critical
0.9656429447848472,0.034357049528154944,5.686997727488865e-09,0,Healthy
0.9277185620251308,0.07228138982467532,4.815019380585936e-08,1,Healthy
0.9236242462547556,0.07637568053514028,7.321010410690699e-08,2,Healthy
0.8664489881480276,0.13355032715790724,6.846940650804087e-07,3,Healthy
0.8871378237569859,0.11286163153238515,5.447106290357858e-07,4,Degrading
0.538034237398653,0.4619077689765187,5.799362482827692e-05,5,Degrading
0.3641312158826846,0.6356373268079083,0.0002314573094071843,6,Degrading
0.6893547780256808,0.31063957160219935,5.650372119809178e-06,7,Degrading
0.3312818491168487,0.6685534125823819,0.00016473830076958176,8,Degrading
0.09308789397992633,0.8954448707027647,0.01146723531730893,9,Critical
0.013913230996570205,0.6291289358770216,0.3569578331264083,10,Critical
2.1322664486190093e-06,0.0015453075940375172,0.9984525601395139,11,Critical
3.119264983850347e-06,0.0019068565480497297,0.9980900241869664,12,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,13,Critical
2.2387099225001075e-07,0.00028030915462148127,0.9997194669743862,14,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,15,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,16,Critical
0.9648799683314858,0.035120023544742265,8.123771854362195e-09,0,Healthy
0.9826211899000946,0.017378808737023552,1.362881776406827e-09,1,Healthy
0.9839208018435147,0.016079197184198004,9.722872646880916e-10,2,Healthy
0.9917780937967238,0.008221906051194357,1.520819096733035e-10,3,Healthy
0.9964162698906084,0.0035837301013330047,8.058550364595137e-12,4,Healthy
0.9909866273397919,0.009013372553945447,1.0626265253254525e-10,5,Healthy
0.9552654416305567,0.04473453999515486,1.8374288551383342e-08,6,Healthy
0.9917780937967238,0.008221906051194357,1.520819096733035e-10,7,Healthy
0.9826211899000946,0.017378808737023552,1.362881776406827e-09,8,Healthy
0.9917780937967238,0.008221906051194357,1.520819096733035e-10,9,Healthy
0.9917780937967238,0.008221906051194357,1.520819096733035e-10,10,Healthy
0.9850924280478202,0.014907571559460805,3.9271888016227364e-10,11,Healthy
0.9917780937967238,0.008221906051194357,1.520819096733035e-10,12,Healthy
0.9872904913995459,0.012709508345574595,2.548795249582353e-10,13,Healthy
0.8711426800509051,0.12885695561956678,3.643295281036439e-07,14,Degrading
0.9666282572156711,0.0333717357364113,7.04791755466239e-09,15,Degrading
0.9094068964159512,0.09059296109646563,1.4248758312271175e-07,16,Degrading
0.8120350497199543,0.18796345493207134,1.4953479743047303e-06,17,Degrading
0.5089989826292258,0.4909752986987729,2.5718672001111844e-05,18,Degrading
0.31661665117924975,0.6831053405569356,0.0002780082638146168,19,Degrading
0.3512736370026809,0.6486248403921125,0.0001015226052065583,20,Degrading
0.12062418035650499,0.8733413748238895,0.006034444819605457,21,Critical
0.29920840546183863,0.7002556372574662,0.0005359572806952423,22,Critical
0.10115173734297177,0.8678707448096252,0.030977517847403015,23,Critical
0.241934025333338,0.7574044360039125,0.0006615386627495208,24,Critical
0.0008622438359846778,0.1030884351076273,0.896049321056388,25,Critical
2.9492265717194458e-05,0.010435371119003296,0.9895351366152795,26,Critical
2.573477293705219e-06,0.001680385765652693,0.9983170407570536,27,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,28,Critical
0.9794660513133078,0.020533946695335033,1.9913572423287187e-09,0,Healthy
0.9215288380883813,0.07847107961718391,8.229443497803924e-08,1,Healthy
0.9621006462606045,0.03789934236986472,1.1369530702425874e-08,2,Healthy
0.9917780937967238,0.008221906051194357,1.520819096733035e-10,3,Healthy
0.9929600031799144,0.007039996768334538,5.175106343715269e-11,4,Healthy
0.9603135320353999,0.03968645538275751,1.2581842599369143e-08,5,Degrading
0.9674085380802983,0.03259145803411667,3.885585107284129e-09,6,Degrading
0.848327639614138,0.15167200295710975,3.574287522013822e-07,7,Degrading
0.9371385724159057,0.06286140572053375,2.1863560613313772e-08,8,Degrading
0.9667714635138139,0.03322853346816481,3.0180212560623367e-09,9,Degrading
0.6755785756093836,0.32440576273920163,1.5661651414715075e-05,10,Degrading
0.8881925589725906,0.1118072236092716,2.1741813780242117e-07,11,Degrading
0.9302009504233866,0.06979898920810441,6.036850897174299e-08,12,Degrading
0.35439135264117116,0.6453217946881523,0.00028685267067657025,13,Critical
0.09151136678132835,0.897144413556133,0.01134421966253862,14,Critical
0.40592965266425385,0.5938383315774487,0.00023201575829734665,15,Critical
0.00047661477076220676,0.07331082662481977,0.926212558604418,16,Critical
0.013160771616634315,0.6995428086457796,0.28729641973758613,17,Critical
1.3269008048229085e-05,0.006636694807958978,0.9933500361839928,18,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,19,Critical
0.9374356161783135,0.0625643358957632,4.792592335624488e-08,0,Healthy
0.9801540018040867,0.019845996694240156,1.5016732079177369e-09,1,Healthy
0.9934484553158965,0.006551544635316339,4.878721914121343e-11,2,Healthy
0.9923853366643436,0.007614663263061622,7.259479215546182e-11,3,Degrading
0.9801442259008524,0.019855773203673932,8.954736638030062e-10,4,Degrading
0.9621006462606045,0.03789934236986472,1.1369530702425874e-08,5,Degrading
0.9608614400141248,0.03913855373506519,6.250810082110954e-09,6,Degrading
0.9839208018435147,0.016079197184198004,9.722872646880916e-10,7,Degrading
0.9276596151692571,0.07234024074385949,1.4408688334409981e-07,8,Degrading
0.9236242462547556,0.07637568053514028,7.321010410690699e-08,9,Degrading
0.26984799503884666,0.729113835625419,0.001038169335734384,10,Degrading
0.14219591954950042,0.8449532417961079,0.012850838654391636,11,Critical
0.3369128312780293,0.6627285254019588,0.00035864332001189585,12,Critical
0.41831271436413076,0.5815452594088284,0.00014202622704063657,13,Critical
0.11958796890987385,0.8730401025408698,0.0073719285492563945,14,Critical
0.09469826098032563,0.8817005755322105,0.02360116348746395,15,Critical
3.658056376764851e-05,0.011890744081865865,0.9880726753543665,16,Critical
3.644704302805489e-05,0.01148250447781192,0.9884810484791601,17,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,18,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,19,Critical
0.9850269586889915,0.014973040393826003,9.171825291209846e-10,0,Healthy
0.9964162698906084,0.0035837301013330047,8.058550364595137e-12,1,Healthy
0.8521258141519213,0.14787380902673947,3.7682133909054845e-07,2,Healthy
0.9917780937967238,0.008221906051194357,1.520819096733035e-10,3,Healthy
0.9917780937967238,0.008221906051194357,1.520819096733035e-10,4,Healthy
0.9920529375661992,0.007947062365441076,6.835982385121267e-11,5,Healthy
0.9818703481804403,0.018129650536735528,1.2828242584197296e-09,6,Healthy
0.9917780937967238,0.008221906051194357,1.520819096733035e-10,7,Healthy
0.9850269586889915,0.014973040393826003,9.171825291209846e-10,8,Healthy
0.9635048783704463,0.03649511671702552,4.912528230719019e-09,9,Healthy
0.9934484553158965,0.006551544635316339,4.878721914121343e-11,10,Healthy
0.9336627816632036,0.06633717701266392,4.132413241313252e-08,11,Healthy
0.9855241873178425,0.014475812269796195,4.123613815961058e-10,12,Healthy
0.8134297749148799,0.18656951995174914,7.051333710078312e-07,13,Degrading
0.056216960728570464,0.8832239437779749,0.06055909549345477,14,Degrading
0.014410291398651989,0.7310456182733772,0.2545440903279709,15,Degrading
0.00010230238067419612,0.02042892139743975,0.9794687762218861,16,Degrading
0.008830847067492126,0.4798559111137762,0.5113132418187317,17,Critical
2.7022464995101495e-07,0.00030484537337682147,0.9996948844019733,18,Critical
1.8466373927222103e-07,0.0002469698759437829,0.999752845460317,19,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,20,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,21,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,22,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,23,Critical
0.9964162698906084,0.0035837301013330047,8.058550364595137e-12,0,Healthy
0.9917780937967238,0.008221906051194357,1.520819096733035e-10,1,Healthy
0.9839208018435147,0.016079197184198004,9.722872646880916e-10,2,Healthy
0.9555996638290246,0.04440032428592079,1.1885054506264983e-08,3,Healthy
0.9647365847136956,0.03526339871962267,1.6566681845675927e-08,4,Healthy
0.9609978997900952,0.039002089389623,1.0820281816682134e-08,5,Healthy
0.9964162698906084,0.0035837301013330047,8.058550364595137e-12,6,Degrading
0.16550676632226907,0.8330198394235685,0.0014733942541624774,7,Critical
3.430576784011683e-07,0.00034675345050239466,0.9996529034918192,8,Critical
4.248870807871419e-07,0.00038979832084959517,0.9996097767920695,9,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,10,Critical
0.9226131222301976,0.07738674915513884,1.2861466342743708e-07,0,Healthy
0.9917780937967238,0.008221906051194357,1.520819096733035e-10,1,Healthy
0.9920529375661992,0.007947062365441076,6.835982385121267e-11,2,Healthy
0.9850269586889915,0.014973040393826003,9.171825291209846e-10,3,Healthy
0.9850924280478202,0.014907571559460805,3.9271888016227364e-10,4,Healthy
0.9934484553158965,0.006551544635316339,4.878721914121343e-11,5,Healthy
0.9134324136783503,0.0865674179667187,1.6835493107980563e-07,6,Healthy
0.9648799683314858,0.035120023544742265,8.123771854362195e-09,7,Healthy
0.9840752811357254,0.015924718071005373,7.932692835512387e-10,8,Healthy
0.7586123728472158,0.24138559012806401,2.037024720092898e-06,9,Healthy
0.9850269586889915,0.014973040393826003,9.171825291209846e-10,10,Healthy
0.9259224416689711,0.07407749114760198,6.71834269521055e-08,11,Healthy
0.912231741871821,0.08776815042084367,1.0770733526779112e-07,12,Degrading
0.9585916196052008,0.041408367110955586,1.3283843675934943e-08,13,Degrading
0.9917780937967238,0.008221906051194357,1.520819096733035e-10,14,Degrading
0.8987952589145554,0.10120373993205885,1.0011533858080417e-06,15,Degrading
0.9844541842753163,0.015545815287531151,4.371525396378105e-10,16,Degrading
0.6859699840176825,0.3140197326861465,1.0283296170955987e-05,17,Critical
0.10099120053833871,0.876297174176399,0.022711625285262212,18,Critical
0.1851545476480289,0.8063627115897479,0.00848274076222323,19,Critical
0.017519735809114593,0.6276968580678998,0.3547834061229857,20,Critical
0.3073822727792688,0.692363487307394,0.000254239913337125,0,Healthy
0.43471663960214824,0.5651539011144767,0.00012945928337497426,1,Healthy
0.529823688138467,0.47007540545473103,0.00010090640680199535,2,Healthy
0.23849684619546443,0.7608458075387827,0.0006573462657528856,3,Healthy
0.23594293467634705,0.7624383839435991,0.0016186813800539849,4,Healthy
0.12048392996731895,0.8758745693416538,0.0036415006910274707,5,Healthy
0.12484842049817942,0.8693093436276379,0.005842235874182834,6,Healthy
0.06974396573798433,0.9100501316932937,0.020205902568721887,7,Healthy
0.17754807746931392,0.8173855010751764,0.005066421455509604,8,Healthy
0.018115826295669935,0.67807746629705,0.30380670740728,9,Degrading
0.10450638268653334,0.8748280056375937,0.020665611675872882,10,Degrading
0.2202905310622296,0.7781098355664219,0.0015996333713483128,11,Degrading
0.1487132298678012,0.8488551377233557,0.002431632408843035,12,Degrading
0.0004756800442757426,0.0619488775286905,0.9375754424270337,13,Degrading
0.007822661193991309,0.3499667028511353,0.6422106359548735,14,Degrading
0.24450446208817422,0.7548802663208798,0.0006152715909459298,15,Degrading
0.061846846410847714,0.8928887658869954,0.04526438770215697,16,Degrading
2.1322664486190093e-06,0.0015453075940375172,0.9984525601395139,17,Degrading
0.010302117613200679,0.5080983443693512,0.48159953801744804,18,Degrading
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,19,Degrading
3.1417456902636345e-05,0.007923231641808326,0.992045350901289,20,Degrading
2.7022464995101495e-07,0.00030484537337682147,0.9996948844019733,21,Critical
3.2036657002642654e-06,0.0019155714202653397,0.9980812249140344,22,Critical
2.2387099225001075e-07,0.00028030915462148127,0.9997194669743862,23,Critical
2.2387099225001075e-07,0.00028030915462148127,0.9997194669743862,24,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,25,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,26,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,27,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,28,Critical
0.9167773664872838,0.08322245413340783,1.793793084875094e-07,0,Healthy
0.9371874478629318,0.062812454413828,9.772324013673213e-08,1,Healthy
0.916054727835557,0.08394522838202592,4.3782417283633587e-08,2,Healthy
0.7505569356960872,0.24943899465492111,4.0696489917104086e-06,3,Healthy
0.711829542465065,0.2881663146316461,4.1429032889007186e-06,4,Healthy
0.6692733064479978,0.33072026066593174,6.4328860705394155e-06,5,Healthy
0.5561559381968059,0.4438232026451434,2.085915805075858e-05,6,Healthy
0.7131512320759995,0.2868387186496593,1.0049274341047756e-05,7,Healthy
0.2587626328281365,0.7396692171827043,0.0015681499891592708,8,Healthy
0.5355010531524943,0.46445465510883266,4.429173867301498e-05,9,Degrading
0.2685473235902134,0.7310847543707373,0.00036792203904937476,10,Degrading
0.07457010646440901,0.8888086265818457,0.036621266953745346,11,Degrading
0.5138765170089262,0.48609523115361364,2.8251837460203728e-05,12,Degrading
0.19356510907540306,0.8045838456003219,0.0018510453242749888,13,Degrading
0.004192278633680091,0.2847736893787412,0.7110340319875788,14,Degrading
0.007720331836686577,0.44547310835042303,0.5468065598128904,15,Degrading
4.778080488322624e-06,0.002357943548864139,0.9976372783706475,16,Critical
2.6852777188439573e-07,0.00030873475420329104,0.9996909967180247,17,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,18,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,19,Critical
0.9929600031799144,0.007039996768334538,5.175106343715269e-11,0,Healthy
0.9923853366643436,0.007614663263061622,7.259479215546182e-11,1,Healthy
0.9917780937967238,0.008221906051194357,1.520819096733035e-10,2,Healthy
0.9929600031799144,0.007039996768334538,5.175106343715269e-11,3,Healthy
0.9404658027051556,0.059534155656932035,4.1637912469329723e-08,4,Healthy
0.9923853366643436,0.007614663263061622,7.259479215546182e-11,5,Healthy
0.9794660513133078,0.020533946695335033,1.9913572423287187e-09,6,Healthy
0.933400720367092,0.06659919537237839,8.426052968266785e-08,7,Healthy
0.9831969472479665,0.016803052139238064,6.127955773798917e-10,8,Healthy
0.9844541842753163,0.015545815287531151,4.371525396378105e-10,9,Healthy
0.8270505947934601,0.17294853603695226,8.691695876334552e-07,10,Healthy
0.9917780937967238,0.008221906051194357,1.520819096733035e-10,11,Healthy
0.9917780937967238,0.008221906051194357,1.520819096733035e-10,12,Healthy
0.9744100307304456,0.025589960617011253,8.652542996653485e-09,13,Healthy
0.9964162698906084,0.0035837301013330047,8.058550364595137e-12,14,Degrading
0.9663103243699622,0.03368966699309422,8.636943684356837e-09,15,Degrading
0.9752509742293879,0.02474902187907255,3.891539604094716e-09,16,Degrading
0.8773177309332508,0.12268146209602603,8.0697072309144e-07,17,Degrading
0.8598397489016371,0.1401598118960422,4.3920232070950467e-07,18,Degrading
0.9318047721689354,0.06819517196834603,5.586271837128099e-08,19,Degrading
0.8461975329772194,0.1538018889925281,5.780302524061362e-07,20,Degrading
0.6164668813921517,0.3834970741157879,3.604449206052727e-05,21,Critical
0.4883852150042961,0.5114641310300602,0.00015065396564380314,22,Critical
0.11169230696692348,0.8842584085878348,0.004049284445241736,23,Critical
0.10478113939671087,0.8760166069592493,0.019202253644039696,24,Critical
0.022039023722811538,0.6795363495427553,0.2984246267344332,25,Critical
7.3392982717805285e-06,0.0032489908499871998,0.9967436698517409,26,Critical
1.688525235746114e-06,0.001314625719880532,0.9986836857548838,27,Critical
1.8466373927222103e-07,0.0002469698759437829,0.999752845460317,28,Critical
0.17203117856410632,0.8266818138926114,0.0012870075432823598,0,Healthy
0.722794832166134,0.2772019233713791,3.244462486758147e-06,1,Healthy
0.7129400056222963,0.28705223505263217,7.759325071495517e-06,2,Healthy
0.5320077553742533,0.4679693210958866,2.2923529860051523e-05,3,Healthy
0.24564973008820515,0.7536507800833917,0.0006994898284031441,4,Healthy
0.4982358447115414,0.5017404411389104,2.3714149548104125e-05,5,Healthy
0.3555465848630699,0.6440345806704045,0.00041883446652560985,6,Healthy
0.11731472722370838,0.8753117142315029,0.007373558544788649,7,Healthy
0.17677361912914624,0.8221051809265425,0.0011211999443113835,8,Healthy
0.7594269213145693,0.24057220559443504,8.7309099556483e-07,9,Healthy
0.029150457595064776,0.8352846315008404,0.13556491090409475,10,Healthy
0.028012094227714043,0.7554981208355823,0.21648978493670362,11,Degrading
0.7198077144468084,0.2801904780694778,1.8074837137986114e-06,12,Degrading
0.11236506086985716,0.8809947046583179,0.006640234471824942,13,Degrading
0.042480084305648494,0.8106214656819724,0.1468984500123793,14,Degrading
6.780070636566139e-05,0.016603046035667802,0.9833291532579665,15,Degrading
0.0010585064690353584,0.12044542321314641,0.8784960703178183,16,Degrading
0.035175182485437245,0.8470010142575424,0.11782380325702048,17,Degrading
0.005574010222344769,0.3972988068943586,0.5971271828832965,18,Critical
4.2393442502427996e-07,0.00040896967196914707,0.9995906063936059,19,Critical
1.688525235746114e-06,0.001314625719880532,0.9986836857548838,20,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,21,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,22,Critical
3.364618421458763e-07,0.0003475785504239022,0.999652084987734,23,Critical
0.960685755161489,0.03931423457087624,1.0267634737430496e-08,0,Healthy
0.7601171909956183,0.23987591235248723,6.896651894403045e-06,1,Healthy
0.8816610838301864,0.11833869040613054,2.2576368303962502e-07,2,Healthy
0.8451147167307539,0.15488473528584407,5.479834019605636e-07,3,Healthy
0.9841448446068526,0.015855155053484126,3.396631868082944e-10,4,Healthy
0.9838572473145368,0.01614275173931086,9.461523153747783e-10,5,Healthy
0.6914524871709223,0.3085428895036501,4.623325427636441e-06,6,Healthy
0.830563180129159,0.16943625269301174,5.671778293356994e-07,7,Healthy
0.9920529375661992,0.007947062365441076,6.835982385121267e-11,8,Healthy
0.9187757962727782,0.08122407513572272,1.285914990579673e-07,9,Degrading
0.3175757918344838,0.6822874891292497,0.00013671903626631457,10,Degrading
0.29686497801509915,0.7021956789096587,0.0009393430752420441,11,Degrading
0.048816836113041794,0.8872258364628881,0.06395732742407001,12,Degrading
0.48587796351776047,0.514055788941348,6.624754089155213e-05,13,Degrading
0.5779711719962641,0.4220162292777778,1.2598725957872674e-05,14,Degrading
0.2017405090975367,0.7965974127286857,0.0016620781737776756,15,Degrading
0.3175757918344838,0.6822874891292497,0.00013671903626631457,16,Degrading
0.09530498509569645,0.8992396509179283,0.005455363986375236,17,Degrading
0.10938100114294301,0.8752190341838674,0.015399964673189555,18,Critical
0.0239129190062964,0.7433843802218992,0.23270270077180452,19,Critical
5.947559911530233e-06,0.002687702973462036,0.9973063494666264,20,Critical
2.7022464995101495e-07,0.00030484537337682147,0.9996948844019733,21,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,22,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,23,Critical
0.9840752811357254,0.015924718071005373,7.932692835512387e-10,0,Healthy
0.9813316729973295,0.018668325781087656,1.2215828768511464e-09,1,Healthy
0.9818703481804403,0.018129650536735528,1.2828242584197296e-09,2,Healthy
0.9365454786846431,0.06345450247458223,1.8840774518624113e-08,3,Healthy
0.9964162698906084,0.0035837301013330047,8.058550364595137e-12,4,Healthy
0.9685893053022394,0.031410686540274506,8.157486047761102e-09,5,Healthy
0.9934484553158965,0.006551544635316339,4.878721914121343e-11,6,Healthy
0.8796278864889642,0.12037140763556292,7.058754729310023e-07,7,Healthy
0.9642026476175882,0.03579734341237875,8.970033101667036e-09,8,Healthy
0.9619784801164472,0.038021512135800316,7.74775254075291e-09,9,Healthy
0.9929600031799144,0.007039996768334538,5.175106343715269e-11,10,Healthy
0.9917780937967238,0.008221906051194357,1.520819096733035e-10,11,Healthy
0.9912920344256899,0.008707965494209447,8.01006056428311e-11,12,Healthy
0.9236242462547556,0.07637568053514028,7.321010410690699e-08,13,Healthy
0.9631583237775581,0.03684167020251858,6.019923371973296e-09,14,Degrading
0.944739141002845,0.055260787520552364,7.147660268407777e-08,15,Degrading
0.9568481866475379,0.04315180086212605,1.2490336143700054e-08,16,Degrading
0.6036138394049277,0.3963547359681991,3.1424626873198515e-05,17,Degrading
0.8476893925294783,0.15231011002309272,4.974474288294527e-07,18,Degrading
0.7773904941678437,0.22260770530096619,1.800531190110433e-06,19,Degrading
0.49411429890621456,0.5058475723099352,3.8128783850345754e-05,20,Degrading
2.6480800935227504e-06,0.001763045251086768,0.9982343066688197,21,Critical
2.889682730211958e-05,0.010251211592479065,0.9897198915802188,22,Critical
0.10955322959617166,0.8710170646918141,0.01942970571201419,23,Critical
0.0006033934294583507,0.08159405755053473,0.917802549020007,24,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,25,Critical
1.2112471676972464e-07,0.00019315281790957794,0.9998067260573736,26,Critical
0.5173354153939617,0.48262618120647854,3.840339955971615e-05,0,Healthy
0.8731616779435268,0.12683800823353739,3.138229357787931e-07,1,Healthy
0.3680511221978181,0.6318303581736787,0.00011851962850305606,2,Healthy
0.629276096594333,0.3706879105148862,3.599289078079615e-05,3,Healthy
0.28053074108889436,0.7189308914506992,0.000538367460406426,4,Healthy
0.9641952973431132,0.03580469634729307,6.3095937655270506e-09,5,Healthy
0.38006252426012843,0.6195512991033209,0.00038617663655067384,6,Healthy
0.8330941061517735,0.16690524006133403,6.537868924840725e-07,7,Healthy
0.5320077553742533,0.4679693210958866,2.2923529860051523e-05,8,Healthy
0.3890429624049344,0.6100461007890647,0.0009109368060008138,9,Degrading
0.1007375758181268,0.8786736845980804,0.02058873958379278,10,Degrading
0.015485322971879125,0.6164409289660138,0.3680737480621072,11,Degrading
0.04134116644804129,0.9174443670501242,0.04121446650183442,12,Degrading
0.11958796890987385,0.8730401025408698,0.0073719285492563945,13,Critical
0.06541099513110941,0.9118309987831353,0.02275800608575531,14,Critical
0.12183979893695282,0.8700963340450119,0.00806386701803526,15,Critical
0.0024123880250354495,0.26263573220235414,0.7349518797726105,16,Critical
0.00019145093987963163,0.03332182287938282,0.9664867261807376,17,Critical
3.0417302344645576e-05,0.010436098360318946,0.9895334843373363,18,Critical
1.2112471676972464e-07,0.00019315281790957794,0.9998067260573736,19,Critical
0.31063441561865135,0.6886035686056694,0.0007620157756791997,0,Healthy
0.029088475306510344,0.8095577704527127,0.16135375424077683,1,Healthy
0.025386258165439754,0.8163112482928218,0.1583024935417386,2,Healthy
0.12473696333659681,0.8386257180778216,0.03663731858558151,3,Healthy
0.03200879268762539,0.8393826921862241,0.1286085151261505,4,Healthy
0.16550676632226907,0.8330198394235685,0.0014733942541624774,5,Healthy
0.02645401559633464,0.8089519251722028,0.16459405923146253,6,Healthy
0.0895594235477517,0.9009064904001841,0.009534086052064093,7,Healthy
0.021653724044176155,0.7162064042898777,0.2621398716659461,8,Degrading
0.0008462575298024658,0.10747323695628572,0.8916805055139119,9,Degrading
2.505351599133532e-05,0.009654616640393441,0.9903203298436152,10,Degrading
0.003441660026431307,0.30332670043646587,0.6932316395371028,11,Degrading
3.2036657002642654e-06,0.0019155714202653397,0.9980812249140344,12,Degrading
4.044844541028847e-06,0.0021478417532852217,0.9978481134021737,13,Critical
1.2112471676972464e-07,0.00019315281790957794,0.9998067260573736,14,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,15,Critical
1.2112471676972464e-07,0.00019315281790957794,0.9998067260573736,16,Critical
2.6852777188439573e-07,0.00030873475420329104,0.9996909967180247,17,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,18,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,19,Critical
0.9802403508230023,0.019759648533997993,6.429997941271646e-10,0,Degrading
0.8405093135719668,0.15949014559612798,5.40831905232264e-07,1,Degrading
0.8753620256932273,0.12463756952051974,4.0478625297184995e-07,2,Degrading
0.34265839059488223,0.6570880020908404,0.0002536073142774551,3,Degrading
0.8412050659090461,0.15879351998387886,1.4141070749892904e-06,4,Degrading
0.6690079172531683,0.3309773057206195,1.4777026212156695e-05,5,Degrading
0.38164392700378597,0.6181524115364413,0.0002036614597727168,6,Degrading
0.6947038437190612,0.30528584789951413,1.0308381424787302e-05,7,Degrading
0.0013361184891121664,0.13243363135305303,0.8662302501578348,8,Critical
0.16189118615213796,0.8338000731089922,0.004308740738869948,9,Critical
0.0003290196971625939,0.04693474596253684,0.9527362343403005,10,Critical
4.2393442502427996e-07,0.00040896967196914707,0.9995906063936059,11,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,12,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,13,Critical
0.8444117321913449,0.1555879804361055,2.873725495486095e-07,0,Healthy
0.9214933200893519,0.07850661031821952,6.959242849896168e-08,1,Degrading
0.975251622802178,0.02474837557534672,1.6224752677498305e-09,2,Degrading
0.9656760232193303,0.03432395820552001,1.8575149667946184e-08,3,Degrading
