P(Engine_Core_Health=Healthy),P(Engine_Core_Health=Degrading),P(Engine_Core_Health=Critical),cycle,true
0.9848400045881152,0.015159994431027123,9.808576127720702e-10,4,Healthy
0.9931309906003151,0.006869009349600929,5.008405396986465e-11,5,Healthy
0.9644727251751124,0.03552726519925539,9.625632261164595e-09,6,Healthy
0.9709587255832113,0.02904126935001407,5.066774641695289e-09,7,Degrading
0.7310242741715264,0.26897097107453016,4.7547539433784815e-06,8,Degrading
0.816890409958486,0.183107605658448,1.9843830658972183e-06,9,Degrading
0.1303027678024872,0.8586445936168139,0.011052638580698892,10,Degrading
0.0007361786863312317,0.09965383760030914,0.8996099837133595,11,Critical
0.3130489228973461,0.6850133196404552,0.0019377574621986151,12,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,13,Critical
5.304219681811656e-06,0.0025927667203049297,0.9974019290600132,14,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,15,Critical
1.9779156569762982e-07,0.0002633965081159839,0.9997364057003183,16,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,17,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,18,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,19,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,20,Critical
0.9838118962125714,0.0161881027539351,1.0334935048233028e-09,0,Healthy
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,1,Healthy
0.8520735779809643,0.14792578539436566,6.366246700021042e-07,2,Healthy
0.9838118962125714,0.0161881027539351,1.0334935048233028e-09,3,Healthy
0.9213820392782615,0.07861789475734847,6.596439001179908e-08,4,Healthy
0.9848400045881152,0.015159994431027123,9.808576127720702e-10,5,Healthy
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,6,Healthy
0.9701137428167634,0.02988625308546951,4.0977670898803335e-09,7,Healthy
0.993505820707103,0.006494179236840193,5.605675822952655e-11,8,Healthy
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,9,Degrading
0.9815089158601153,0.01849108272098318,1.4189016037107533e-09,10,Degrading
0.9469433079263911,0.05305667734521027,1.4728398604228254e-08,11,Degrading
0.7248627634290481,0.27513413244814533,3.104122806437902e-06,12,Degrading
0.33449071527456326,0.6651739208433151,0.000335363882121724,13,Degrading
0.42548457199977413,0.5743928949069549,0.00012253309327104906,14,Degrading
0.243269921594227,0.7551822901622212,0.0015477882435518532,15,Critical
1.8188692763344497e-06,0.0013907745145289993,0.9986074066161946,16,Critical
2.8256680827208174e-06,0.0012855002078707384,0.9987116741240465,17,Critical
2.7477893853313374e-06,0.0018038179349345756,0.9981934342756802,18,Critical
3.0659903828340866e-07,0.0003326007379042096,0.9996670926630575,19,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,20,Critical
0.9964529858445014,0.0035470141459076664,9.590896839613054e-12,0,Healthy
0.9681192698917352,0.03188072579497258,4.313292141025151e-09,1,Healthy
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,2,Healthy
0.9706705727514151,0.029329421271042006,5.977542897846972e-09,3,Healthy
0.993505820707103,0.006494179236840193,5.605675822952655e-11,4,Healthy
0.9964529858445014,0.0035470141459076664,9.590896839613054e-12,5,Healthy
0.9918535393361555,0.008146460587381454,7.64629729876318e-11,6,Healthy
0.9864776061770936,0.013522393333196363,4.897099668843385e-10,7,Degrading
0.9815089158601153,0.01849108272098318,1.4189016037107533e-09,8,Degrading
0.9237256818997343,0.07627423254792848,8.555233731345278e-08,9,Degrading
0.8722957824345934,0.1277035480337521,6.695316544450414e-07,10,Degrading
0.9840305418234561,0.015969457055221785,1.1213220377225354e-09,11,Degrading
0.7482142359136894,0.2517787203045658,7.043781744753798e-06,12,Degrading
0.9846936651942071,0.015306334383253769,4.225391804490896e-10,13,Degrading
0.9835003174441166,0.016499681847213548,7.086698586456798e-10,14,Degrading
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,15,Degrading
0.5477768485325888,0.4521973301301259,2.582133728535284e-05,16,Degrading
0.968917167158114,0.031082824804087725,8.037798215905863e-09,17,Degrading
0.19113650389523057,0.8057292696835024,0.0031342264212670767,18,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,19,Critical
3.571337323593633e-07,0.0003691260506323368,0.9996305168156353,20,Critical
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,0,Healthy
0.993505820707103,0.006494179236840193,5.605675822952655e-11,1,Healthy
0.993505820707103,0.006494179236840193,5.605675822952655e-11,2,Healthy
0.9818757336798944,0.018124265676035565,6.440699848409298e-10,3,Healthy
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,4,Healthy
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,5,Healthy
0.9964529858445014,0.0035470141459076664,9.590896839613054e-12,6,Healthy
0.8462184792770628,0.1537804468430732,1.0738798638738412e-06,7,Healthy
0.943521612132178,0.056478366986066834,2.0881755169728124e-08,8,Healthy
0.9915538096052811,0.008446190299083826,9.56351897697031e-11,9,Degrading
0.5402814532213543,0.4596970757570329,2.1471021612644866e-05,10,Degrading
0.8697770803043393,0.13022211747391588,8.02221744841341e-07,11,Degrading
0.3366780835762704,0.6631098856743862,0.00021203074934338816,12,Degrading
0.8396188450643705,0.16038058385738,5.710782496026914e-07,13,Degrading
0.9637790410319236,0.03622095209653189,6.871544552692231e-09,14,Degrading
0.1252891179355994,0.8677482737702484,0.00696260829415218,15,Degrading
0.0010749666687415453,0.1171604582192328,0.8817645751120257,16,Critical
7.945594574991437e-06,0.00336738333234872,0.9966246710730763,17,Critical
0.0005136382142786312,0.0767945316218529,0.9226918301638684,18,Critical
5.304219681811656e-06,0.0025927667203049297,0.9974019290600132,19,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,20,Critical
2.8659001017459616e-07,0.0003240577146825581,0.9996756556953073,21,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,22,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,23,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,24,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,25,Critical
0.9596316252193305,0.0403683604064967,1.4374172767827047e-08,0,Healthy
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,1,Healthy
0.9964529858445014,0.0035470141459076664,9.590896839613054e-12,2,Healthy
0.9848400045881152,0.015159994431027123,9.808576127720702e-10,3,Healthy
0.9848400045881152,0.015159994431027123,9.808576127720702e-10,4,Healthy
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,5,Healthy
0.8617407387111575,0.1382588431158129,4.1817302961830824e-07,6,Healthy
0.9842917880783669,0.01570821152405909,3.975740484328349e-10,7,Healthy
0.8482230725664032,0.1517763931472953,5.342863014253921e-07,8,Healthy
0.9187019881439737,0.08129792956693441,8.228909171690161e-08,9,Healthy
0.9665616003883809,0.03343839142050978,8.191109357381017e-09,10,Healthy
0.9803347925072645,0.01966520582372681,1.6690086035295158e-09,11,Degrading
0.9666448113204327,0.03335517974534488,8.934222319483004e-09,12,Degrading
0.9626170377869642,0.037382951221095896,1.0991940107857605e-08,13,Degrading
0.9129206579262088,0.08707924401514677,9.805864452428625e-08,14,Degrading
0.3902197108369682,0.6096893822294577,9.090693357414334e-05,15,Degrading
0.7406950113389672,0.25929991495848376,5.073702549034708e-06,16,Degrading
0.11152553471865637,0.881415552661579,0.007058912619764652,17,Critical
0.27074802322210034,0.7286463293164452,0.0006056474614545646,18,Critical
0.018328141008358143,0.6264565032482919,0.3552153557433499,19,Critical
0.023778026831332726,0.6881088340333824,0.2881131391352849,20,Critical
0.0006049668673254252,0.08495470628814097,0.9144403268445336,21,Critical
0.002260698283576284,0.2048343912864278,0.7929049104299959,22,Critical
2.7477893853313374e-06,0.0018038179349345756,0.9981934342756802,23,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,24,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,25,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,26,Critical
0.9915538096052811,0.008446190299083826,9.56351897697031e-11,0,Healthy
0.9930612630667714,0.006938736874128366,5.910020680716368e-11,1,Healthy
0.9913639469001188,0.008636052984982953,1.1489832188322883e-10,2,Healthy
0.9827245279114831,0.017275470619553184,1.4689637361939581e-09,3,Healthy
0.9271919416232404,0.07280798392297076,7.445378880173565e-08,4,Healthy
0.9838118962125714,0.0161881027539351,1.0334935048233028e-09,5,Healthy
0.993505820707103,0.006494179236840193,5.605675822952655e-11,6,Healthy
0.7413949354868571,0.2586002232996733,4.841213469581717e-06,7,Healthy
0.9839730709153515,0.016026928208739688,8.759087731131786e-10,8,Degrading
0.9373142094884863,0.06268573503641654,5.5475097094040404e-08,9,Degrading
0.9149860483403022,0.08501385895760531,9.270209258705098e-08,10,Degrading
0.9390661729802817,0.060933718880944336,1.0813877395442976e-07,11,Degrading
0.9619939233822584,0.038006064382163,1.2235578526165826e-08,12,Degrading
0.9306794977720876,0.06932043690947187,6.531844053497e-08,13,Degrading
0.9364111431498844,0.0635888077830245,4.9067091107939855e-08,14,Degrading
0.3292465609320317,0.6704643316024328,0.00028910746553558646,15,Critical
0.3279715086893803,0.6713116140497709,0.000716877260848761,16,Critical
0.00016416039445790427,0.027920497441176757,0.9719153421643654,17,Critical
0.48135088905120976,0.5185817231797201,6.738776907005163e-05,0,Healthy
0.6404808856688471,0.3595016884779934,1.7425853159425143e-05,1,Healthy
0.1947095282517895,0.80421161109187,0.0010788606563404998,2,Healthy
0.24548725610500333,0.7538872998832045,0.0006254440117921562,3,Healthy
0.2179509875042957,0.7772583254819362,0.004790687013768202,4,Healthy
0.09375670555273617,0.8928908509900226,0.013352443457241148,5,Healthy
0.42246713512978395,0.5774251025858625,0.00010776228435347385,6,Healthy
0.6259047040665171,0.3740752409540473,2.005497943552602e-05,7,Healthy
0.09255605433456006,0.8985239008954707,0.00892004476996918,8,Degrading
0.006202600907020258,0.4144075679780501,0.5793898311149296,9,Degrading
0.0023845272251934824,0.19062751246666876,0.8069879603081378,10,Degrading
0.2961413658706968,0.7032421603850987,0.0006164737442045129,11,Degrading
0.030012114595743378,0.8387739813421125,0.1312139040621442,12,Degrading
1.1588088289672348e-06,0.0008403617813601906,0.9991584794098107,13,Degrading
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,14,Critical
1.9779156569762982e-07,0.0002633965081159839,0.9997364057003183,15,Critical
2.3844491086351947e-07,0.00029153384315973167,0.9997082277119295,16,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,17,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,18,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,19,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,20,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,21,Critical
0.9331489531765637,0.06685090504136572,1.417820707015887e-07,0,Healthy
0.9619939233822584,0.038006064382163,1.2235578526165826e-08,1,Healthy
0.9646868855115495,0.03531310718152069,7.306929865362057e-09,2,Healthy
0.9006352680161398,0.09936457488097242,1.5710288769233012e-07,3,Healthy
0.9312979699850691,0.06870198895898157,4.1055949228348814e-08,4,Healthy
0.8624680681269261,0.13753123148611973,7.003869542596197e-07,5,Healthy
0.8478060640672991,0.15219287933270956,1.0565999912922874e-06,6,Degrading
0.26358143785928567,0.7356808834580023,0.0007376786827121925,7,Degrading
0.3902197108369682,0.6096893822294577,9.090693357414334e-05,8,Degrading
0.02489985782618193,0.8105712561898982,0.1645288859839198,9,Degrading
0.008021122878001496,0.454769016033375,0.5372098610886236,10,Degrading
0.00036850436411605997,0.06604586919162615,0.9335856264442578,11,Degrading
0.022297677459244873,0.7940931582792379,0.1836091642615172,12,Degrading
0.03788669571188969,0.8289272338409676,0.1331860704471428,13,Degrading
0.1070893166887214,0.8885758850583806,0.004334798252898007,14,Critical
2.2407441252977743e-06,0.0015905689380712744,0.9984071903178035,15,Critical
5.368771741261771e-06,0.002650182035244884,0.9973444491930139,16,Critical
1.308796123668493e-07,0.00020301130476572417,0.999796857815622,17,Critical
4.976347016059727e-05,0.014342439538505733,0.9856077969913336,18,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,19,Critical
0.9817362072885585,0.018263789819324545,2.892116909602154e-09,0,Healthy
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,1,Healthy
0.9548048576497726,0.04519512670509893,1.564512845277523e-08,2,Healthy
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,3,Healthy
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,4,Healthy
0.9256900783612112,0.07430986618968784,5.54491009590401e-08,5,Degrading
0.924428739738069,0.07557110028820474,1.5997372624508492e-07,6,Degrading
0.9057796115461857,0.09422028335911144,1.0509470288825606e-07,7,Degrading
0.7415617037829707,0.2584341795727606,4.11664426869157e-06,8,Degrading
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,9,Degrading
0.9267847784428785,0.07321512376778819,9.778933332768317e-08,10,Degrading
0.581584924398016,0.41838105236779966,3.402323418439589e-05,11,Degrading
0.8434726730190487,0.1565266622700847,6.647108666084189e-07,12,Critical
0.8570193359064396,0.14298024050744715,4.235861132199926e-07,13,Critical
0.04678078987789836,0.8099871384307685,0.14323207169133312,14,Critical
0.021514695307971222,0.7951329547175034,0.1833523499745254,15,Critical
0.007313612826895968,0.4285226416613258,0.5641637455117783,16,Critical
2.1360045234652374e-05,0.008802587294906792,0.9911760526598585,17,Critical
2.160376991062392e-05,0.008766277786746548,0.9912121184433428,18,Critical
0.5704473145083419,0.42948123737699156,7.144811466660261e-05,0,Healthy
0.8590475459445716,0.14095195312694778,5.009284806731052e-07,1,Healthy
0.22999407475929942,0.7692994960037035,0.0007064292369968883,2,Healthy
0.24916347211238135,0.750206121179048,0.0006304067085706496,3,Healthy
0.44938007128953195,0.5505456856681024,7.424304236568626e-05,4,Healthy
0.7559116167664975,0.24408588424964706,2.4989838554480462e-06,5,Healthy
0.09869959859133476,0.8723901040267631,0.028910297381902216,6,Healthy
0.5217453438046613,0.47820474009930447,4.99160960342582e-05,7,Healthy
0.3968829795524355,0.602930725226981,0.00018629522058347854,8,Healthy
0.6768071390991129,0.3231786454010589,1.4215499828129771e-05,9,Healthy
0.920957010412433,0.07904295786959181,3.171797519560056e-08,10,Healthy
0.169873856102748,0.825749276399602,0.004376867497649932,11,Healthy
0.1371236328168209,0.8571730270456465,0.0057033401375326245,12,Healthy
0.003741132498685606,0.33178574694765023,0.6644731205536641,13,Degrading
0.4267061473108232,0.5731501440678867,0.00014370862129002357,14,Degrading
0.6942180368739148,0.30577943013128905,2.53299479616069e-06,15,Degrading
0.013247146191327998,0.5061013544627289,0.4806514993459431,16,Degrading
0.0008381132588910077,0.09961792808410087,0.8995439586570082,17,Critical
2.3844491086351947e-07,0.00029153384315973167,0.9997082277119295,18,Critical
4.87110488193876e-05,0.013884605106332961,0.9860666838448476,19,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,20,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,21,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,22,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,23,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,24,Critical
0.8903772639935801,0.10962248324570062,2.527607193392252e-07,0,Healthy
0.5001538565176534,0.4997249833331306,0.00012116014921590616,1,Healthy
0.869264942090537,0.13073483985057435,2.1805888873571003e-07,2,Healthy
0.9332069070160214,0.0667930441853302,4.879864843096679e-08,3,Healthy
0.916457284154418,0.08354262248455224,9.336102970206234e-08,4,Healthy
0.7724249981261931,0.22757280456613938,2.1973076673527084e-06,5,Healthy
0.1764585930106413,0.8062361336979882,0.0173052732913705,6,Healthy
0.668760988133366,0.3312284305042235,1.0581362410309772e-05,7,Healthy
0.3430992995953436,0.6566441774310244,0.000256522973631893,8,Healthy
0.8683347120872509,0.13166481646759134,4.714451577302992e-07,9,Degrading
0.5523173553688276,0.4476486341598442,3.401047132816564e-05,10,Degrading
0.5412490192907687,0.4587269647186453,2.4015990585771145e-05,11,Degrading
0.71399023972682,0.2860054875981134,4.27267506666233e-06,12,Degrading
0.09857456916104514,0.8900895041615384,0.011335926677416433,13,Degrading
0.00038608455116981576,0.0479542601072816,0.9516596553415485,14,Degrading
0.4522833315456706,0.5475498845280343,0.00016678392629491842,15,Degrading
0.20727813800508077,0.7917663315931834,0.0009555304017356761,16,Critical
0.2382454227328099,0.7600142974537404,0.0017402798134495785,17,Critical
0.0007827642553594105,0.09752747268595724,0.9016897630586834,18,Critical
2.6848357830410418e-05,0.009708923552732916,0.9902642280894366,19,Critical
0.9920635173620171,0.007936482556734436,8.124839429956816e-11,0,Healthy
0.9827245279114831,0.017275470619553184,1.4689637361939581e-09,1,Healthy
0.9835547157335819,0.01644528367986087,5.865573940436269e-10,2,Healthy
0.9827245279114831,0.017275470619553184,1.4689637361939581e-09,3,Healthy
0.9815089158601153,0.01849108272098318,1.4189016037107533e-09,4,Healthy
0.9964529858445014,0.0035470141459076664,9.590896839613054e-12,5,Healthy
0.9855221938427662,0.014477805684086013,4.731478521465793e-10,6,Healthy
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,7,Healthy
0.9930612630667714,0.006938736874128366,5.910020680716368e-11,8,Healthy
0.993505820707103,0.006494179236840193,5.605675822952655e-11,9,Healthy
0.9624519060240435,0.03754806903034104,2.4945615409451776e-08,10,Healthy
0.9848400045881152,0.015159994431027123,9.808576127720702e-10,11,Healthy
0.8789233500538528,0.12107600914805079,6.407980964763613e-07,12,Healthy
0.9864776061770936,0.013522393333196363,4.897099668843385e-10,13,Healthy
0.9838118962125714,0.0161881027539351,1.0334935048233028e-09,14,Healthy
0.7270486698373407,0.2729416136837925,9.716478866799815e-06,15,Healthy
0.8614333671909662,0.13856624952172453,3.8328730936224303e-07,16,Degrading
0.5261751752905788,0.47378361450568973,4.1210203731476785e-05,17,Degrading
0.9038485770578317,0.0961512969240202,1.2601814806494836e-07,18,Degrading
0.032884080198874614,0.8400998710221728,0.12701604877895262,19,Degrading
0.26358143785928567,0.7356808834580023,0.0007376786827121925,20,Degrading
1.1708690511467806e-05,0.004277471174524129,0.9957108201349645,21,Critical
2.8659001017459616e-07,0.0003240577146825581,0.9996756556953073,22,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,23,Critical
0.33005574606447935,0.6691856132587638,0.0007586406767568999,0,Healthy
0.7787662115761737,0.22123201772847467,1.7706953516965302e-06,1,Healthy
0.7860416512901471,0.21395653030866416,1.8184011887766247e-06,2,Healthy
0.9371660058284504,0.06283394878816388,4.538338567140664e-08,3,Healthy
0.5863942455151022,0.41357882731794265,2.6927166955118877e-05,4,Healthy
0.41920082103160194,0.5806202065125108,0.0001789724558872638,5,Healthy
0.6585879267072299,0.3414008992360314,1.1174056738846743e-05,6,Degrading
0.7666074236358482,0.23339089063219864,1.685731953172216e-06,7,Degrading
0.15359656511024972,0.8392891769174765,0.007114257972273741,8,Degrading
0.7384542337837319,0.26154249636546323,3.269850804791079e-06,9,Degrading
0.0017900595053516632,0.18101618769071143,0.8171937528039369,10,Degrading
0.10235074384628022,0.8866473057357296,0.011001950417990215,11,Critical
0.00025508678104219367,0.03971665997178505,0.9600282532471728,12,Critical
0.021514695307971222,0.7951329547175034,0.1833523499745254,13,Critical
0.02557646141310001,0.8076723249751406,0.1667512136117594,14,Critical
9.332874708395423e-06,0.003931081117703264,0.9960595860075884,15,Critical
1.308796123668493e-07,0.00020301130476572417,0.999796857815622,16,Critical
4.6481832689510277e-07,0.00043046454976454035,0.9995690706319085,17,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,18,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,19,Critical
0.5103486484723025,0.4896157394185115,3.561210918591569e-05,0,Healthy
0.06114882747352486,0.8928589045165921,0.04599226800988298,1,Healthy
0.014031762931692124,0.6134028633677413,0.3725653737005665,2,Healthy
0.1371236328168209,0.8571730270456465,0.0057033401375326245,3,Healthy
0.07473832698926755,0.8926780713845905,0.03258360162614188,4,Healthy
0.0774190151141412,0.8666019369605092,0.0559790479253496,5,Healthy
0.10987742212073459,0.8802960520185806,0.009826525860684844,6,Healthy
0.052677136027188196,0.915194893240484,0.03212797073232791,7,Healthy
0.10857651045017415,0.8870779165577666,0.004345572992059323,8,Healthy
0.05055463768484698,0.8257871466573579,0.12365821565779503,9,Healthy
0.008437667829113626,0.36663703568144007,0.6249252964894463,10,Healthy
0.01661599293701935,0.6022387578876427,0.38114524917533793,11,Healthy
0.012337652823887574,0.5489398669232821,0.43872248025283034,12,Healthy
0.08662114943503595,0.8985066620524167,0.014872188512547454,13,Healthy
0.1479351177508737,0.8485648383038261,0.0035000439453002044,14,Healthy
0.003741132498685606,0.33178574694765023,0.6644731205536641,15,Healthy
2.090454938283768e-05,0.008520060220143637,0.9914590352304735,16,Degrading
3.381347928074679e-05,0.011287156476404258,0.988679030044315,17,Degrading
0.006366495570046216,0.4033498057104596,0.5902836987194943,18,Degrading
1.9779156569762982e-07,0.0002633965081159839,0.9997364057003183,19,Degrading
0.04680444649502669,0.9164885566153751,0.03670699688959825,20,Degrading
6.058618309322499e-05,0.01578563843566844,0.9841537753812383,21,Degrading
0.003751448224273952,0.31607406443196284,0.6801744873437633,22,Degrading
1.308796123668493e-07,0.00020301130476572417,0.999796857815622,23,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,24,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,25,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,26,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,27,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,28,Critical
0.11604899777793797,0.8801815807396629,0.0037694214823992744,0,Healthy
0.5623155343422132,0.437666834606593,1.763105119389261e-05,1,Degrading
0.40914937664255757,0.5905102338601788,0.00034038949726366956,2,Degrading
0.909848935097745,0.09015093699476781,1.2790748710512103e-07,3,Degrading
0.9332069070160214,0.0667930441853302,4.879864843096679e-08,4,Degrading
0.30193440560322554,0.6976186997191917,0.0004468946775827761,5,Degrading
0.07585744116217395,0.8815291930900366,0.04261336574778937,6,Degrading
0.12943519189733865,0.8648864244651995,0.005678383637461893,7,Critical
0.698315877040175,0.301680408321412,3.7146384129937433e-06,8,Critical
0.08845167819547783,0.8875318426918619,0.02401647911266024,9,Critical
0.08422114970986984,0.8839646033756845,0.03181424691444555,10,Critical
0.07759630883380235,0.887066333285365,0.035337357880832636,11,Critical
3.0659903828340866e-07,0.0003326007379042096,0.9996670926630575,12,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,13,Critical
0.9665616003883809,0.03343839142050978,8.191109357381017e-09,0,Healthy
0.876448518655017,0.12355105424353316,4.2710144978467096e-07,1,Healthy
0.9327514871608187,0.06724844699926051,6.583992078593343e-08,2,Healthy
0.9323587222857646,0.06764120819733913,6.951689629077523e-08,3,Healthy
0.7600251243297788,0.23997278473175876,2.0909384624521315e-06,4,Degrading
0.9201154954484868,0.07988431593118817,1.8862032501154526e-07,5,Degrading
0.7238604015156497,0.27613410666108523,5.491823265020718e-06,6,Degrading
0.7293121798784103,0.2706852210547856,2.5990668040795e-06,7,Degrading
0.8834343095468258,0.11656544791029168,2.4254288240429356e-07,8,Degrading
0.8396188450643705,0.16038058385738,5.710782496026914e-07,9,Degrading
0.09383358973826106,0.8965217740852616,0.009644636176477227,10,Degrading
0.7970884253110896,0.2029104610537181,1.1136351922830632e-06,11,Degrading
0.11604899777793797,0.8801815807396629,0.0037694214823992744,12,Critical
0.02213765586444933,0.7836681914969117,0.19419415263863904,13,Critical
0.14820621925730854,0.8468473269557467,0.004946453786944635,14,Critical
0.05811105154885832,0.8912587877796857,0.05063016067145594,15,Critical
0.0007591160560989806,0.07292643406166734,0.9263144498822337,16,Critical
4.958349383164162e-06,0.0025263176910562696,0.9974687239595605,17,Critical
0.9964529858445014,0.0035470141459076664,9.590896839613054e-12,0,Healthy
0.9827245279114831,0.017275470619553184,1.4689637361939581e-09,1,Healthy
0.993505820707103,0.006494179236840193,5.605675822952655e-11,2,Healthy
0.9964529858445014,0.0035470141459076664,9.590896839613054e-12,3,Healthy
0.9839730709153515,0.016026928208739688,8.759087731131786e-10,4,Healthy
0.9810250325954788,0.01897496606956669,1.3349544414093683e-09,5,Healthy
0.9864776061770936,0.013522393333196363,4.897099668843385e-10,6,Healthy
0.9916869532771969,0.008313046554318715,1.6848441301013175e-10,7,Healthy
0.9838118962125714,0.0161881027539351,1.0334935048233028e-09,8,Healthy
0.9841337669472091,0.015866232583687852,4.691031164631811e-10,9,Healthy
0.9848400045881152,0.015159994431027123,9.808576127720702e-10,10,Healthy
0.9845396233512967,0.01546037615014145,4.985618686349982e-10,11,Healthy
0.9848400045881152,0.015159994431027123,9.808576127720702e-10,12,Healthy
0.9915538096052811,0.008446190299083826,9.56351897697031e-11,13,Degrading
0.9568623801096097,0.04313760602900815,1.3861382262801639e-08,14,Degrading
0.9803347925072645,0.01966520582372681,1.6690086035295158e-09,15,Degrading
0.9115249230974412,0.0884749675451826,1.0935737626574266e-07,16,Degrading
0.1928764236076815,0.801362019133054,0.005761557259264382,17,Degrading
0.8657254269621324,0.13427426515528607,3.078825815376199e-07,18,Degrading
0.8123836848906545,0.1876150993193272,1.215790018336806e-06,19,Degrading
0.03762404148827496,0.8130507118537562,0.14932524665796887,20,Critical
0.048385410065286454,0.8795324625149753,0.07208212741973821,21,Critical
0.13685672619591074,0.8569620962882903,0.006181177515798855,22,Critical
0.003681769984851264,0.3197762056974238,0.6765420243177249,23,Critical
0.10425675884659436,0.8790484496589566,0.016694791494449135,24,Critical
0.00029090564238625426,0.05603811713555117,0.9436709772220625,25,Critical
0.0068263373674222845,0.3294520622719128,0.663721600360665,26,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,27,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,28,Critical
0.13241524672886515,0.8613928945590056,0.006191858712129331,0,Healthy
0.9839730709153515,0.016026928208739688,8.759087731131786e-10,1,Healthy
0.2065798343800882,0.787271440468153,0.006148725151758789,2,Healthy
0.1653055084133699,0.831529528177911,0.003164963408718958,3,Healthy
0.31251407061529474,0.6871567404631592,0.0003291889215461843,4,Healthy
0.5924904798356747,0.40748192452856,2.7595635765305702e-05,5,Degrading
0.24916347211238135,0.750206121179048,0.0006304067085706496,6,Degrading
0.9282917244946658,0.07170819399401113,8.151132323979499e-08,7,Degrading
0.03788614144404478,0.872026867446219,0.09008699110973618,8,Degrading
0.04123334088701676,0.8580894269519079,0.10067723216107542,9,Critical
0.014305517217362501,0.6291415420101634,0.35655294077247424,10,Critical
3.124127927591564e-05,0.010763996965872708,0.9892047617548515,11,Critical
0.00023918995412929066,0.05173390224765199,0.9480269077982187,12,Critical
4.744624380887137e-05,0.013308471760059226,0.9866440819961318,13,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,14,Critical
4.257651112873106e-06,0.002276824234461867,0.9977189181144253,15,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,16,Critical
2.060321175045431e-08,4.725951156183414e-05,0.9999527198852265,17,Critical
0.9964529858445014,0.0035470141459076664,9.590896839613054e-12,0,Healthy
0.993505820707103,0.006494179236840193,5.605675822952655e-11,1,Healthy
0.9848400045881152,0.015159994431027123,9.808576127720702e-10,2,Healthy
