P(Engine_Core_Health=Healthy),P(Engine_Core_Health=Degrading),P(Engine_Core_Health=Critical),cycle,true
0.918632399946059,0.08136752696380636,7.30901345765148e-08,3,Healthy
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,4,Healthy
0.9932803147905955,0.0067196851656867885,4.371764593039026e-11,5,Healthy
0.9321299022094657,0.06787007504925713,2.274127731314438e-08,6,Healthy
0.9843788563942327,0.015621142868684167,7.370832108953512e-10,7,Healthy
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,8,Healthy
0.972505200890168,0.02749479414863328,4.961198741564891e-09,9,Healthy
0.9408642484174741,0.059135712579559435,3.900296647151589e-08,10,Healthy
0.9267142705303886,0.07328566197338028,6.749623112042482e-08,11,Degrading
0.1979993463725975,0.8011238522126967,0.0008768014147058401,12,Critical
2.124607586470465e-06,0.0015677959473366489,0.9984300794450769,13,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,14,Critical
1.1994334552932805e-07,0.00020004999171049998,0.9997998300649439,15,Critical
1.1793016304207738e-06,0.00113334482225202,0.9988654758761176,16,Critical
2.091768756398228e-07,0.00028246653913355116,0.9997173242839908,17,Critical
2.091768756398228e-07,0.00028246653913355116,0.9997173242839908,18,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,19,Critical
0.9684334729064199,0.031566519397851295,7.695728749545976e-09,0,Healthy
0.5940281334918204,0.4059377445880777,3.4121920101886216e-05,1,Healthy
0.9695026867364785,0.03049730869243056,4.571090797666254e-09,2,Healthy
0.9661738680006295,0.03382612506080355,6.938566914494217e-09,3,Healthy
0.9863197599971508,0.013680239759627021,2.4322211205532183e-10,4,Healthy
0.982808127588308,0.017191871863469616,5.482224333412338e-10,5,Healthy
0.5812183378552382,0.4187543554331579,2.7306711603770933e-05,6,Healthy
0.8691597662123031,0.13083943286012015,8.009275768229297e-07,7,Healthy
0.875179958063832,0.12481975646084635,2.854753217684067e-07,8,Degrading
0.6551920534880256,0.3448010820654392,6.864446535348406e-06,9,Degrading
0.4859209698203543,0.5140415745561494,3.7455623496199263e-05,10,Degrading
0.023768824944781695,0.8056217687378416,0.1706094063173766,11,Degrading
0.0950576021409535,0.8943936382456487,0.010548759613397858,12,Degrading
0.032216181703006073,0.7698366534758236,0.19794716482117036,13,Degrading
0.046579303598057197,0.916025267172253,0.03739542922968996,14,Critical
0.02738347611305668,0.7669586005059966,0.20565792338094666,15,Critical
0.08535143029555493,0.8995801530257519,0.015068416678693174,16,Critical
0.0005382332441363505,0.07052997948378191,0.9289317872720818,17,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,18,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,19,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,20,Critical
0.9800181548851732,0.019981843280731104,1.8340956966521854e-09,0,Healthy
0.9828169395575915,0.01718305911028135,1.3321271271464391e-09,1,Healthy
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,2,Healthy
0.9591296441263607,0.040870346629096735,9.244542456081816e-09,3,Degrading
0.9636140903453886,0.036385902211573555,7.443037802692828e-09,4,Degrading
0.9636140903453886,0.036385902211573555,7.443037802692828e-09,5,Degrading
0.9445751255095496,0.055424863744884784,1.0745565630876708e-08,6,Degrading
0.7520466279363044,0.24795123927713025,2.132786565304556e-06,7,Degrading
0.6733450222787529,0.32664687606504866,8.101656198464111e-06,8,Degrading
0.4987554693398907,0.5011784241559019,6.61065042075398e-05,9,Degrading
0.07607817061793064,0.88989022029638,0.0340316090856894,10,Degrading
0.746543098974274,0.25345353037440993,3.370651316188282e-06,11,Degrading
0.3271276397861817,0.6725897736212685,0.00028258659254964844,12,Critical
0.0128158148359328,0.7113820730263645,0.2758021121377027,13,Critical
0.14898347164611406,0.8487150635701514,0.002301464783734499,14,Critical
0.11972912151150977,0.8679858592857082,0.012285019202782181,15,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,16,Critical
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,0,Healthy
0.9963844449231636,0.003615555069356467,7.480057872827084e-12,1,Healthy
0.964111346607603,0.035888645956192074,7.436205038160389e-09,2,Healthy
0.9932803147905955,0.0067196851656867885,4.371764593039026e-11,3,Healthy
0.6814261167450346,0.3185623512646769,1.153199028856895e-05,4,Degrading
0.7026649887921702,0.2973312086101983,3.802597631472502e-06,5,Degrading
0.6803093933665648,0.31967628971560985,1.4316917825275962e-05,6,Degrading
0.7899756375738356,0.21002207063924502,2.291786919407598e-06,7,Degrading
0.09059376562755667,0.8891089037921642,0.020297330580278987,8,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,9,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,10,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,11,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,12,Critical
0.9910899939311485,0.008910005971841807,9.700976506123786e-11,0,Healthy
0.964111346607603,0.035888645956192074,7.436205038160389e-09,1,Healthy
0.9848887352348039,0.015111263936381028,8.288150327181346e-10,2,Healthy
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,3,Healthy
0.9807937851697736,0.01920621337800096,1.452225554183573e-09,4,Healthy
0.9963844449231636,0.003615555069356467,7.480057872827084e-12,5,Degrading
0.964111346607603,0.035888645956192074,7.436205038160389e-09,6,Degrading
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,7,Degrading
0.9703084906079998,0.02969150709714435,2.294855818944563e-09,8,Degrading
0.9839483797819593,0.016051619328732305,8.893084774521171e-10,9,Degrading
0.9815673390272811,0.01843265977037781,1.2023410425993806e-09,10,Degrading
0.9839483797819593,0.016051619328732305,8.893084774521171e-10,11,Degrading
0.9100513563717024,0.08994850637988597,1.3724841164027223e-07,12,Degrading
0.5603673087157846,0.43961629791350426,1.6393370711344835e-05,13,Critical
0.7096575398925319,0.2903381439519255,4.316155542590854e-06,14,Critical
0.18295782537507466,0.8155755895136568,0.0014665851112685329,15,Critical
0.002052947784026171,0.25228144825143356,0.7456656039645403,16,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,17,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,18,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,19,Critical
0.981667897373015,0.018332101518247827,1.1087372828340973e-09,0,Healthy
0.9917879756939493,0.008212024242511556,6.353907708023855e-11,1,Healthy
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,2,Healthy
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,3,Healthy
0.9923500914206221,0.0076499085090296895,7.03481115497658e-11,4,Healthy
0.9325144243006792,0.06748552472687926,5.097244162676872e-08,5,Healthy
0.9963844449231636,0.003615555069356467,7.480057872827084e-12,6,Healthy
0.8892238609754317,0.11077523015081221,9.088737560971748e-07,7,Healthy
0.9848887352348039,0.015111263936381028,8.288150327181346e-10,8,Healthy
0.9704835682521316,0.029516426605357464,5.142510944894962e-09,9,Degrading
0.5254552534853971,0.4745239131860439,2.0833328558824846e-05,10,Degrading
0.196808875749405,0.8021206022876337,0.0010705219629612648,11,Degrading
0.1487299031640763,0.8409448477302864,0.010325249105637178,12,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,13,Critical
0.027346838023106904,0.7765601816540689,0.19609298032282418,14,Critical
3.088937855802442e-07,0.00034859169035777733,0.9996510994158566,15,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,16,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,17,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,18,Critical
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,0,Healthy
0.9839483797819593,0.016051619328732305,8.893084774521171e-10,1,Healthy
0.9917879756939493,0.008212024242511556,6.353907708023855e-11,2,Healthy
0.9963844449231636,0.003615555069356467,7.480057872827084e-12,3,Healthy
0.9839483797819593,0.016051619328732305,8.893084774521171e-10,4,Healthy
0.9963844449231636,0.003615555069356467,7.480057872827084e-12,5,Healthy
0.981667897373015,0.018332101518247827,1.1087372828340973e-09,6,Healthy
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,7,Healthy
0.9667784538935095,0.03322154299809245,3.1083980417383036e-09,8,Healthy
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,9,Healthy
0.9843788563942327,0.015621142868684167,7.370832108953512e-10,10,Healthy
0.9932803147905955,0.0067196851656867885,4.371764593039026e-11,11,Healthy
0.841629181219234,0.15837018644565323,6.323351126546262e-07,12,Degrading
0.820044306966472,0.17995484232915962,8.507043682847132e-07,13,Degrading
0.5567640990853677,0.44321660323058326,1.9297684049055598e-05,14,Degrading
0.2947772052761741,0.7048197592635145,0.000403035460311317,15,Critical
0.13930006479232088,0.8554121093831202,0.005287825824558937,16,Critical
2.9335354619516477e-05,0.010442820835890109,0.9895278438094903,17,Critical
3.088937855802442e-07,0.00034859169035777733,0.9996510994158566,18,Critical
2.610077556905665e-07,0.0003128437415801709,0.9996868952506641,19,Critical
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,0,Healthy
0.9147965349060424,0.08520330025173634,1.6484222135272521e-07,1,Healthy
0.9963844449231636,0.003615555069356467,7.480057872827084e-12,2,Healthy
0.961616911892439,0.03838308352999933,4.5775616373993184e-09,3,Healthy
0.9963844449231636,0.003615555069356467,7.480057872827084e-12,4,Healthy
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,5,Healthy
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,6,Healthy
0.9800181548851732,0.019981843280731104,1.8340956966521854e-09,7,Healthy
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,8,Degrading
0.957227684662933,0.04277230324179441,1.2095272704136629e-08,9,Degrading
0.9190479849829284,0.08095194759351178,6.742355994590832e-08,10,Degrading
0.8406689423248334,0.15933044783836064,6.098368059270294e-07,11,Degrading
0.4982123640759747,0.5016448606199657,0.00014277530405960542,12,Degrading
0.5139995797211052,0.48592837667851335,7.204360038146381e-05,13,Degrading
0.8970889826359046,0.1029100135528221,1.003811273270482e-06,14,Degrading
0.11333600012132686,0.8696762154988696,0.016987784379803438,15,Critical
0.36789684931298905,0.6319019333290551,0.000201217357955947,16,Critical
0.7350320449488327,0.26496059956553686,7.355485630415653e-06,17,Critical
0.34792398628168386,0.6518056503727623,0.00027036334555388084,18,Critical
0.7376632044263993,0.2623319841786012,4.8113949996042136e-06,19,Critical
0.05998738838687243,0.8330498994860285,0.10696271212709915,20,Critical
0.002118365404935224,0.18317814687479514,0.8147034877202697,21,Critical
0.01871221494259617,0.7670508915806805,0.21423689347672326,22,Critical
0.01054729380710338,0.5494398632341955,0.4400128429587012,23,Critical
1.1053656330165555e-05,0.0042301016668589535,0.9957588446768109,24,Critical
2.610077556905665e-07,0.0003128437415801709,0.9996868952506641,25,Critical
1.1994334552932805e-07,0.00020004999171049998,0.9997998300649439,26,Critical
0.5407636584976394,0.459192527725995,4.381377636557805e-05,0,Healthy
0.41672588333499694,0.5831252680264378,0.00014884863856526545,1,Healthy
0.6084278270605615,0.3915606343395902,1.1538599848238533e-05,2,Healthy
0.3848387157848796,0.615073334398174,8.794981694646399e-05,3,Healthy
0.00638851963263472,0.42825864773955424,0.5653528326278111,4,Healthy
0.7164498334306759,0.283546837945892,3.3286234320559186e-06,5,Healthy
0.07327783308235661,0.886337087627009,0.04038507929063418,6,Healthy
0.37672144394236395,0.6230756901938316,0.00020286586380442864,7,Healthy
0.1701730274812061,0.8261807269227678,0.003646245596026018,8,Degrading
0.011778801314466833,0.533754675739451,0.45446652294608214,9,Degrading
0.277401770771877,0.721700724467026,0.0008975047610967994,10,Degrading
4.513336000721139e-06,0.0024066910888808648,0.9975887955751185,11,Degrading
0.011778801314466833,0.533754675739451,0.45446652294608214,12,Degrading
0.0005622188616850287,0.08742411520116557,0.9120136659371494,13,Degrading
0.0003865508799642047,0.051277564087746405,0.9483358850322894,14,Degrading
2.091768756398228e-07,0.00028246653913355116,0.9997173242839908,15,Critical
1.8673676766279426e-05,0.00610290603504812,0.9938784202881855,16,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,17,Critical
3.246293951309103e-07,0.0003588350451915542,0.9996408403254133,18,Critical
0.9611531233381856,0.03884686533528014,1.1326534212893828e-08,0,Healthy
0.8490163152919034,0.15098323930292648,4.454051700868737e-07,1,Healthy
0.9543422432543897,0.04565774097723434,1.576837589073585e-08,2,Healthy
0.6878827921393861,0.31211491036627337,2.2974943404324275e-06,3,Healthy
0.8532858997692724,0.14671359713573584,5.030949918688661e-07,4,Healthy
0.8899638968198473,0.11003565034169313,4.5283845957378636e-07,5,Healthy
0.5682376238500008,0.4317377343685465,2.464178145273256e-05,6,Healthy
0.38856127958198383,0.6110189149455749,0.00041980547244126334,7,Healthy
0.673675274888481,0.326320169290939,4.5558205799527866e-06,8,Healthy
0.8479626229936547,0.15203677266691532,6.043394301390479e-07,9,Degrading
0.4512917119296271,0.5485893490676181,0.00011893900275482213,10,Degrading
0.13311805357741982,0.8603818536362646,0.006500092786315622,11,Degrading
0.3523077146731294,0.6473547144072728,0.00033757091959762877,12,Degrading
0.663537315064394,0.3364565039742338,6.180961372212696e-06,13,Degrading
0.24503523876442002,0.7536984045841252,0.0012663566514548124,14,Degrading
0.004304598514873403,0.36135349295849256,0.6343419085266341,15,Critical
0.06623779467967394,0.9092626800773931,0.02449952524293294,16,Critical
0.016671454386047023,0.6562421250023779,0.32708642061157506,17,Critical
2.61871005574051e-07,0.000322630931381476,0.9996771071976129,18,Critical
2.61871005574051e-07,0.000322630931381476,0.9996771071976129,19,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,20,Critical
0.9963844449231636,0.003615555069356467,7.480057872827084e-12,0,Healthy
0.9843788563942327,0.015621142868684167,7.370832108953512e-10,1,Healthy
0.9815673390272811,0.01843265977037781,1.2023410425993806e-09,2,Healthy
0.9821065554144862,0.017893442206280828,2.379233037930072e-09,3,Healthy
0.9807937851697736,0.01920621337800096,1.452225554183573e-09,4,Healthy
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,5,Healthy
0.9828169395575915,0.01718305911028135,1.3321271271464391e-09,6,Healthy
0.9963844449231636,0.003615555069356467,7.480057872827084e-12,7,Healthy
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,8,Healthy
0.952752889593793,0.04724707990294424,3.050326261446214e-08,9,Healthy
0.9815673390272811,0.01843265977037781,1.2023410425993806e-09,10,Degrading
0.9800181548851732,0.019981843280731104,1.8340956966521854e-09,11,Degrading
0.9616361571520762,0.038363831724771855,1.112315189475937e-08,12,Degrading
0.9626331131942863,0.03736687783072826,8.97498548410023e-09,13,Degrading
0.9537292863714496,0.0462706952163442,1.8412206217155745e-08,14,Degrading
0.9928583704716563,0.007141629481410418,4.6933388378471007e-11,15,Degrading
0.9665039525274809,0.033496039223671926,8.24884726378203e-09,16,Degrading
0.9122665556538879,0.08773333344930191,1.1089681008340045e-07,17,Degrading
0.964777485008801,0.03522250661609038,8.375108651171373e-09,18,Degrading
0.8326466055887418,0.16735287312262792,5.212886302887293e-07,19,Degrading
0.776761349857726,0.22323248985499028,6.160287283650943e-06,20,Degrading
0.9325144243006792,0.06748552472687926,5.097244162676872e-08,21,Critical
0.18608406274461348,0.8124966106850721,0.0014193265703144697,22,Critical
0.5811877966634583,0.4187738469809442,3.835635559740517e-05,23,Critical
0.49206262573807935,0.5078560189192814,8.13553426391295e-05,24,Critical
0.4523410213852975,0.5474456714555893,0.0002133071591131412,25,Critical
0.05364047227124013,0.9158216923616341,0.030537835367125815,26,Critical
1.1994334552932805e-07,0.00020004999171049998,0.9997998300649439,27,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,28,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,29,Critical
0.7905717946610014,0.20942569949377338,2.5058452253120794e-06,0,Healthy
0.8398512037493678,0.16014852432539678,2.719252353512035e-07,1,Healthy
0.18672109094882988,0.8115032306162038,0.0017756784349662377,2,Healthy
0.0784633376701249,0.8843378460267212,0.03719881630315396,3,Healthy
0.3542798384925367,0.6451083317540033,0.0006118297534600742,4,Healthy
0.10036739724246842,0.8886792366223967,0.010953366135134892,5,Healthy
0.008030934876472924,0.47454405709107805,0.5174250080324491,6,Healthy
0.16945693164256775,0.8290330351724806,0.001510033184951544,7,Healthy
0.20897712543407868,0.7888088431747439,0.0022140313911774376,8,Degrading
0.031173377524422268,0.83783745107865,0.13098917139692762,9,Degrading
0.03804089306864301,0.777621904603878,0.184337202327479,10,Degrading
0.07125435345435725,0.8901315019863435,0.03861414455929924,11,Degrading
0.0005622188616850287,0.08742411520116557,0.9120136659371494,12,Degrading
2.8661437572917884e-05,0.010648039092928961,0.9893232994694982,13,Degrading
2.978104825126853e-06,0.0019293401298959576,0.9980676817652789,14,Critical
1.8013079513729876e-07,0.0002593112335641222,0.9997405086356408,15,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,16,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,17,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,18,Critical
0.7429289111536701,0.25706886772552845,2.221120801469283e-06,0,Healthy
0.9393085531899589,0.06069139980928715,4.7000754055405033e-08,1,Healthy
0.7938454245186995,0.20615320058709566,1.3748942046583918e-06,2,Healthy
0.7988429217517244,0.20115545315587163,1.625092404078815e-06,3,Healthy
0.8490163152919034,0.15098323930292648,4.454051700868737e-07,4,Healthy
0.13311805357741982,0.8603818536362646,0.006500092786315622,5,Healthy
0.11434136060309237,0.8818017767835653,0.0038568626133422363,6,Healthy
0.7164498334306759,0.283546837945892,3.3286234320559186e-06,7,Degrading
0.5185613769884265,0.4814138060295146,2.481698205876489e-05,8,Degrading
0.19316690800744823,0.8049897155647077,0.001843376427844158,9,Degrading
0.09751469382903091,0.8930162041154698,0.009469102055499399,10,Degrading
0.283904647240296,0.7151612098087747,0.0009341429509292536,11,Critical
0.01777073165940815,0.6995967787438288,0.28263248959676296,12,Critical
1.1994334552932805e-07,0.00020004999171049998,0.9997998300649439,13,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,14,Critical
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,0,Healthy
0.9963844449231636,0.003615555069356467,7.480057872827084e-12,1,Healthy
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,2,Healthy
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,3,Healthy
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,4,Healthy
0.918632399946059,0.08136752696380636,7.30901345765148e-08,5,Healthy
0.9739082178740469,0.026091778525958804,3.5999942860893006e-09,6,Healthy
0.9232275614738633,0.07677228623684097,1.5228929572549805e-07,7,Healthy
0.964777485008801,0.03522250661609038,8.375108651171373e-09,8,Healthy
0.9839483797819593,0.016051619328732305,8.893084774521171e-10,9,Healthy
0.9650549249243603,0.03494506890897515,6.166664458387689e-09,10,Healthy
0.8951247366623899,0.10487493331510003,3.300225100688104e-07,11,Healthy
0.8668195417874861,0.13317979664431687,6.61568197157863e-07,12,Degrading
0.8683252989626501,0.1316743968344638,3.042028861154738e-07,13,Degrading
0.7238001036563814,0.2761921154954031,7.780848215578404e-06,14,Degrading
0.7457732361761428,0.25421375482005587,1.3009003801455461e-05,15,Degrading
0.23479900381462374,0.763405375962539,0.0017956202228372588,16,Degrading
0.010198716840617475,0.426066286595529,0.5637349965638535,17,Critical
0.05073156044137555,0.8916291477878124,0.05763929177081198,18,Critical
1.1994334552932805e-07,0.00020004999171049998,0.9997998300649439,19,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,20,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,21,Critical
3.246293951309103e-07,0.0003588350451915542,0.9996408403254133,22,Critical
0.8812804682939906,0.11871928598452332,2.4572148595036254e-07,0,Healthy
0.4166786760161788,0.5830551579643415,0.00026616601947983585,1,Healthy
0.37365535825675833,0.6262326928758032,0.00011194886743838113,2,Healthy
0.5635710404923616,0.4364127765923285,1.6182915309930905e-05,3,Healthy
0.09114230839009596,0.8791372421115843,0.029720449498319805,4,Healthy
0.3749635683417402,0.6249328473302822,0.00010358432797758696,5,Healthy
0.12451037173222564,0.8553826522996653,0.020106975968109,6,Degrading
0.497571189273099,0.5023808247033399,4.798602356111948e-05,7,Degrading
0.06842088423157634,0.9004878641375293,0.031091251630894396,8,Degrading
0.09667124539120023,0.8809904990351028,0.022338255573696852,9,Degrading
0.5459066727683721,0.45405124115283013,4.208607879780099e-05,10,Degrading
0.004666238505822715,0.3134350908515481,0.6818986706426292,11,Degrading
0.17925991589076243,0.8174749225801736,0.003265161529063872,12,Critical
0.00032556865427278903,0.06403363552559255,0.9356407958201346,13,Critical
0.04084774133630661,0.80239658569042,0.15675567297327342,14,Critical
0.00340777514565572,0.32274967607393573,0.6738425487804086,15,Critical
2.124607586470465e-06,0.0015677959473366489,0.9984300794450769,16,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,17,Critical
0.05658907345397421,0.7556130274821697,0.18779789906385605,0,Healthy
0.11010099930097013,0.8562459211901786,0.03365307950885141,1,Healthy
0.6980913339089421,0.30190434448754105,4.321603516920842e-06,2,Healthy
0.25005032810053385,0.7488532380958823,0.0010964338035837724,3,Healthy
0.04423660488473592,0.8727042255421152,0.08305916957314874,4,Healthy
0.0009388563822192126,0.11312270584944889,0.8859384377683319,5,Healthy
0.2567676286118238,0.7422001886714581,0.0010321827167182154,6,Healthy
0.02381199167524113,0.698887859649353,0.27730014867540587,7,Healthy
0.04181556586605514,0.9165665791983263,0.04161785493561865,8,Healthy
6.346764064343735e-05,0.016236429014253057,0.9837001033451034,9,Healthy
4.3921865853109854e-05,0.01349516662793051,0.9864609115062163,10,Degrading
3.0112343022788423e-05,0.010957598062631994,0.9890122895943453,11,Degrading
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,12,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,13,Critical
2.091768756398228e-07,0.00028246653913355116,0.9997173242839908,14,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,15,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,16,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,17,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,18,Critical
1.1994334552932805e-07,0.00020004999171049998,0.9997998300649439,19,Critical
1.1994334552932805e-07,0.00020004999171049998,0.9997998300649439,20,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,21,Critical
0.7641295712824245,0.2358678280873164,2.6006302590583994e-06,0,Healthy
0.9124960282759363,0.08750369955221236,2.7217185133987745e-07,1,Healthy
0.9090046206866791,0.09099511411934653,2.651939744871832e-07,2,Healthy
0.9660604782257086,0.03393950956547954,1.2208811851409348e-08,3,Healthy
0.9603853409745665,0.039614653966820665,5.0586127952264985e-09,4,Degrading
0.7153161668771997,0.2846802288269554,3.6042958450393566e-06,5,Degrading
0.9695026867364785,0.03049730869243056,4.571090797666254e-09,6,Degrading
0.9333757494620777,0.06662421590988493,3.462803742044528e-08,7,Degrading
0.9373585477848797,0.06264141048149757,4.173362271255057e-08,8,Degrading
0.955521329996629,0.04447866372297075,6.280400307371285e-09,9,Degrading
0.4377509335037589,0.5621372531710334,0.00011181332520760681,10,Degrading
0.19576909176614526,0.7996429599950077,0.004587948238847105,11,Critical
0.039287237676954044,0.8599065312017679,0.10080623112127803,12,Critical
3.088937855802442e-07,0.00034859169035777733,0.9996510994158566,13,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,14,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,15,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,16,Critical
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,0,Healthy
0.9498625765328461,0.05013737393324372,4.953391015147094e-08,1,Healthy
0.8620093978568975,0.13799003975918656,5.623839159747458e-07,2,Healthy
0.4415053184856816,0.5582048450912528,0.00028983642306560335,3,Degrading
0.9839483797819593,0.016051619328732305,8.893084774521171e-10,4,Degrading
0.9643036722904206,0.035696320851626946,6.857952490169396e-09,5,Degrading
0.5568329244637696,0.4431144145078364,5.266102839393243e-05,6,Degrading
0.014280838273387749,0.6255754891962397,0.3601436725303725,7,Critical
6.196048011623528e-06,0.0029123393963559254,0.9970814645556325,8,Critical
0.00018358247115030443,0.04574868509799657,0.9540677324308531,9,Critical
1.0554873782726115e-06,0.0008149995219594053,0.9991839449906624,10,Critical
4.619767342815109e-06,0.0024498674846727495,0.9975455127479845,11,Critical
3.034983040149905e-06,0.001973508104124989,0.9980234569128349,12,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,13,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,14,Critical
0.9883953242814935,0.011604675290381727,4.281248322693571e-10,0,Healthy
0.9928583704716563,0.007141629481410418,4.6933388378471007e-11,1,Healthy
0.9963844449231636,0.003615555069356467,7.480057872827084e-12,2,Healthy
0.9963844449231636,0.003615555069356467,7.480057872827084e-12,3,Healthy
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,4,Healthy
0.9932803147905955,0.0067196851656867885,4.371764593039026e-11,5,Healthy
0.9848887352348039,0.015111263936381028,8.288150327181346e-10,6,Healthy
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,7,Healthy
0.9828169395575915,0.01718305911028135,1.3321271271464391e-09,8,Healthy
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,9,Healthy
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,10,Healthy
0.9918374645213673,0.008162535336267374,1.4236526385599696e-10,11,Healthy
0.9839483797819593,0.016051619328732305,8.893084774521171e-10,12,Healthy
0.9231001243505128,0.07689980726522833,6.838425881215743e-08,13,Degrading
0.9673702931369303,0.0326297040481143,2.8149554357428144e-09,14,Degrading
0.5867258875142394,0.41325707164965114,1.7040836109391252e-05,15,Degrading
0.8745698900612882,0.12542980054659836,3.0939211354570016e-07,16,Degrading
0.048222976692860686,0.9003785905142111,0.05139843279292834,17,Critical
0.05871396794198075,0.9145869781288861,0.0266990539291331,18,Critical
0.005304361716928742,0.31276629640099773,0.6819293418820734,19,Critical
4.2117255605203185e-05,0.013455160704607321,0.9865027220397874,20,Critical
3.088937855802442e-07,0.00034859169035777733,0.9996510994158566,21,Critical
2.055867321872498e-06,0.001599643504557673,0.9983983006281205,22,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,23,Critical
0.6905562910816698,0.3094215619110107,2.214700731951415e-05,0,Healthy
0.24091001581546748,0.7579080587608396,0.0011819254236929812,1,Healthy
0.4260915771498212,0.5737657432978033,0.00014267955237559017,2,Healthy
0.7348456128645783,0.2651517314916271,2.65564379454958e-06,3,Healthy
0.5106870447094992,0.4892574346105025,5.552067999832158e-05,4,Healthy
0.10567372671749956,0.8803309480139088,0.013995325268591693,5,Degrading
0.23069624778076572,0.7685518865630553,0.0007518656561790623,6,Degrading
0.20926578194252618,0.7897725373633155,0.0009616806941583196,7,Degrading
0.006264557432589615,0.4124758152468314,0.581259627320579,8,Critical
0.0020885488445509656,0.18981805272269237,0.8080933984327567,9,Critical
6.196048011623528e-06,0.0029123393963559254,0.9970814645556325,10,Critical
1.830737203992796e-08,4.5738781002087304e-05,0.9999542429116258,11,Critical
