P(Engine_Core_Health=Healthy),P(Engine_Core_Health=Degrading),P(Engine_Core_Health=Critical),cycle,true
0.9826366525786745,0.017363346110643506,1.3106819715550108e-09,9127,Healthy
0.9176450970244774,0.08235482740256414,7.557295855065014e-08,9128,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,9129,Healthy
0.9851217651537905,0.014878234410914874,4.3529483218530557e-10,9130,Healthy
0.9840125050493643,0.01598749417931089,7.713248039982529e-10,9131,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,9132,Healthy
0.9663592888723137,0.0336407037596768,7.368009535847061e-09,9133,Healthy
0.9632273801840938,0.03677261240236194,7.41354422139002e-09,9134,Healthy
0.9611711161813913,0.03882887334899129,1.0469617373125788e-08,9135,Healthy
0.970352716893012,0.029647277701996856,5.404991192462483e-09,9136,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,9137,Healthy
0.9372942380411361,0.06270572017635964,4.1782504290507815e-08,9138,Healthy
0.8422216687607031,0.15777770897408233,6.222652144900123e-07,9139,Healthy
0.9933337988787257,0.006666201075660038,4.561429886280236e-11,9140,Healthy
0.9626026006167242,0.03739739178467785,7.598597913076286e-09,9141,Healthy
0.9933337988787257,0.006666201075660038,4.561429886280236e-11,9142,Healthy
0.9794162354846396,0.020583762649678553,1.8656819063390067e-09,9143,Healthy
0.9579741646708004,0.0420258189579611,1.6371238480634818e-08,9144,Degrading
0.9737804481945166,0.026219543503208244,8.302275085199074e-09,9145,Degrading
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,9146,Degrading
0.9916843323926161,0.008315667544460656,6.292322039524158e-11,9147,Degrading
0.9810143897594555,0.018985609049444924,1.1910994910251228e-09,9148,Degrading
0.8422216687607031,0.15777770897408233,6.222652144900123e-07,9149,Degrading
0.9583154137115303,0.041684576192414335,1.0096055425453818e-08,9150,Degrading
0.9663592888723137,0.0336407037596768,7.368009535847061e-09,9151,Degrading
0.9601927193460205,0.03980726905945052,1.1594529007507246e-08,9152,Degrading
0.8913195746016151,0.10868015470764301,2.706907418481939e-07,9153,Degrading
0.8618155804578402,0.1381835296739321,8.898682276809246e-07,9154,Degrading
0.8303028354724022,0.1696955495822809,1.6149453169434239e-06,9155,Degrading
0.9801597590037987,0.019840239528649144,1.4675521766421988e-09,9156,Degrading
0.9132694338832318,0.08673045967216846,1.0644459984750852e-07,9157,Degrading
0.966317304872467,0.03368268695703497,8.170497950249577e-09,9158,Degrading
0.47976290132504346,0.5201465586149606,9.054005999594481e-05,9159,Degrading
0.9689454191320133,0.031054576053384776,4.814602043080684e-09,9160,Degrading
0.8177872954299388,0.1822118416801189,8.628899423812563e-07,9161,Degrading
0.9848893117264813,0.015110687904184981,3.6933370901123657e-10,9162,Degrading
0.9148193040047611,0.08518052872657267,1.672686662225187e-07,9163,Degrading
0.8244882677784515,0.1755105011324488,1.231089099703917e-06,9164,Degrading
0.71333951977676,0.28664993374110864,1.0546482131294746e-05,9165,Degrading
0.9395658355092613,0.060434072750776044,9.173996273002742e-08,9166,Degrading
0.9533433391885279,0.046656652518603084,8.292869106759753e-09,9167,Degrading
0.7342444183833501,0.26574497273633724,1.0608880312741682e-05,9168,Degrading
0.9612204619203669,0.038779528894887935,9.184745127268215e-09,9169,Degrading
0.7629674899535197,0.23702974129444587,2.7687520343173624e-06,9170,Degrading
0.9629708387868637,0.037029150371933384,1.0841202831941005e-08,9171,Degrading
0.9686819354634649,0.031318056900294634,7.63624054651615e-09,9172,Degrading
0.8848666151403565,0.11513299436506123,3.904945823247387e-07,9173,Degrading
0.5791342618200045,0.42084202504399626,2.371313599919112e-05,9174,Degrading
0.8065659467403843,0.19343291970328727,1.1335563284201262e-06,9175,Degrading
0.91203162633602,0.08796828142389318,9.224008693468153e-08,9176,Degrading
0.9157939281126262,0.08420596806000545,1.0382736857582915e-07,9177,Degrading
0.8543437553899204,0.14565571556585616,5.29044223587359e-07,9178,Degrading
0.9810143897594555,0.018985609049444924,1.1910994910251228e-09,9179,Degrading
0.8602959580585263,0.1397032140560939,8.2788537985182e-07,9180,Degrading
0.6980034493926531,0.30199209433852786,4.456268819085282e-06,9181,Degrading
0.8109187198927901,0.1890788858983671,2.3942088428510284e-06,9182,Degrading
0.785590401654923,0.2144065898246621,3.008520414891291e-06,9183,Degrading
0.9261922280096802,0.07380770803809868,6.395222118520685e-08,9184,Degrading
0.1404855494993095,0.8496665823943235,0.009847868106367083,9185,Degrading
0.5606460565386711,0.43933395139654413,1.999206478482349e-05,9186,Degrading
0.39035121600913336,0.6095554181991281,9.336579173865674e-05,9187,Degrading
0.6031771350245235,0.3968089789560842,1.3886019392317908e-05,9188,Degrading
0.8152360038921512,0.18476318653946355,8.095683851940917e-07,9189,Degrading
0.935741698104014,0.06425825666959457,4.52263915656305e-08,9190,Degrading
0.73941861781053,0.2605767062675587,4.67592191131921e-06,9191,Degrading
0.8514218720539537,0.148577074134056,1.0538119902342877e-06,9192,Degrading
0.5307100240930921,0.4692786724811267,1.1303425781057975e-05,9193,Degrading
0.5484083458817106,0.45150068892915246,9.096518913677962e-05,9194,Degrading
0.4162031679524917,0.583662344060568,0.00013448798694018648,9195,Degrading
0.3206936712129729,0.6790161498035461,0.000290178983481048,9196,Degrading
0.2431708695053488,0.7561956529599598,0.0006334775346914924,9197,Degrading
0.7068744531439513,0.2931213982088105,4.1486472381309056e-06,9198,Degrading
0.875760960761818,0.12423874200351244,2.9723466949155097e-07,9199,Degrading
0.7572453999771255,0.24275277121853006,1.8288043443472196e-06,9200,Degrading
0.2010424442069832,0.7961527596731786,0.00280479611983813,9201,Degrading
0.7561156431557149,0.24387850436942704,5.852474858085307e-06,9202,Degrading
0.08537122739607948,0.9027287349107372,0.011900037693183294,9203,Degrading
0.10836656788248115,0.8845458008077872,0.007087631309731682,9204,Critical
0.3517012184531347,0.6477992762576675,0.0004995052891977559,9205,Critical
0.09582363219709651,0.8992409192453693,0.004935448557534292,9206,Critical
0.29655716730664206,0.7030460288434339,0.0003968038499241256,9207,Critical
0.0009127505260239416,0.10470145345983553,0.8943857960141405,9208,Critical
0.014297474660739364,0.6193838968427691,0.36631862849649166,9209,Critical
0.18538819164790732,0.8111977005283432,0.003414107823749439,9210,Critical
0.26903664448828696,0.7303389901640092,0.0006243653477038519,9211,Critical
0.018195986195557158,0.6199265168329098,0.36187749697153293,9212,Critical
0.14136741079982257,0.8530042032447703,0.005628385955407106,9213,Critical
0.022315440003832565,0.7908857826069715,0.18679877738919606,9214,Critical
0.04646995624944109,0.877961886370307,0.07556815738025202,9215,Critical
0.024004335198090393,0.6890447920692102,0.28695087273269937,9216,Critical
0.06316999522561652,0.9112891615688421,0.025540843205541494,9217,Critical
0.1734489392700403,0.8251417678849151,0.0014092928450445802,9218,Critical
0.0006016808294281741,0.08237217913154571,0.9170261400390262,9219,Critical
0.004941353859591952,0.3583053856318407,0.6367532605085674,9220,Critical
0.01738169496526655,0.7440723772239515,0.23854592781078204,9221,Critical
0.0011248698600642396,0.12439332409122247,0.8744818060487134,9222,Critical
0.006755992998418604,0.41997373927887693,0.5732702677227046,9223,Critical
3.275139866204431e-06,0.0019832159928753136,0.9980135088672585,9224,Critical
0.0022505127149713327,0.20286680236265794,0.7948826849223707,9225,Critical
0.0001542707071079536,0.03188020109485997,0.967965528198032,9226,Critical
0.10705496841264849,0.8885212259090256,0.004423805678325953,9227,Critical
0.0293298958331797,0.7484497192873824,0.22222038487943804,9228,Critical
3.0778213546381095e-05,0.010419524067393781,0.9895496977190598,9229,Critical
3.3527782571651133e-07,0.0003528818953740858,0.9996467828268002,9230,Critical
3.3827192679211485e-07,0.0003549431195694616,0.9996447186085037,9231,Critical
0.00695256046003182,0.42835957390607554,0.5646878656338926,9232,Critical
1.2593466539037848e-07,0.00019771913948385877,0.9998021549258507,9233,Critical
2.750593144807374e-07,0.00031441446147757366,0.999685310479208,9234,Critical
2.6649882431841857e-06,0.001752330680018348,0.9982450043317386,9235,Critical
2.750593144807374e-07,0.00031441446147757366,0.999685310479208,9236,Critical
0.009031243689937822,0.4879037300569944,0.5030650262530678,9237,Critical
0.00033226583406622564,0.06195318865253633,0.9377145455133974,9238,Critical
1.896423029205324e-07,0.00025520736019136623,0.9997446029975058,9239,Critical
2.2569879298758147e-07,0.0002861375975930427,0.999713636703614,9240,Critical
4.178822225306173e-07,0.00038898780773873975,0.9996105943100388,9241,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9242,Critical
1.2593466539037848e-07,0.00019771913948385877,0.9998021549258507,9243,Critical
1.2593466539037848e-07,0.00019771913948385877,0.9998021549258507,9244,Critical
8.018559617454606e-05,0.01849537500844091,0.9814244393953846,9245,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9246,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9247,Critical
2.2569879298758147e-07,0.0002861375975930427,0.999713636703614,9248,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9249,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9250,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9251,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9252,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9253,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9254,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9255,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9256,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9257,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9258,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9259,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9260,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9261,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9262,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9263,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9264,Critical
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,9265,Healthy
0.9815316237019635,0.01846837379447403,2.50356250420338e-09,9266,Healthy
0.9913057488446082,0.008694251077826188,7.7565596334466e-11,9267,Healthy
0.9810143897594555,0.018985609049444924,1.1910994910251228e-09,9268,Healthy
0.921780891767387,0.07821898652101152,1.2171160158418627e-07,9269,Healthy
0.9813289837281367,0.01867101500586787,1.2659954546353015e-09,9270,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,9271,Healthy
0.9909760817124962,0.009023918188853477,9.865027532389628e-11,9272,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,9273,Healthy
0.9928166731883956,0.007183326762704732,4.889959042640596e-11,9274,Healthy
0.9918235976789207,0.008176402254211486,6.686776165073327e-11,9275,Healthy
0.9933337988787257,0.006666201075660038,4.561429886280236e-11,9276,Healthy
0.9638258387095514,0.03617415340837506,7.882073627483563e-09,9277,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,9278,Healthy
0.9686819354634649,0.031318056900294634,7.63624054651615e-09,9279,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,9280,Healthy
0.9847477571697282,0.015252241964973403,8.652985236409882e-10,9281,Healthy
0.9621480458058048,0.03785194944185604,4.752339084376959e-09,9282,Healthy
0.9928166731883956,0.007183326762704732,4.889959042640596e-11,9283,Healthy
0.9810143897594555,0.018985609049444924,1.1910994910251228e-09,9284,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,9285,Healthy
0.9801597590037987,0.019840239528649144,1.4675521766421988e-09,9286,Healthy
0.9835755885511231,0.0164244105218783,9.269985877854217e-10,9287,Healthy
0.9686819354634649,0.031318056900294634,7.63624054651615e-09,9288,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,9289,Healthy
0.9933337988787257,0.006666201075660038,4.561429886280236e-11,9290,Healthy
0.9909760817124962,0.009023918188853477,9.865027532389628e-11,9291,Healthy
0.9918235976789207,0.008176402254211486,6.686776165073327e-11,9292,Healthy
0.9847477571697282,0.015252241964973403,8.652985236409882e-10,9293,Healthy
0.9848893117264813,0.015110687904184981,3.6933370901123657e-10,9294,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,9295,Healthy
0.9928166731883956,0.007183326762704732,4.889959042640596e-11,9296,Healthy
0.9826366525786745,0.017363346110643506,1.3106819715550108e-09,9297,Healthy
0.9810143897594555,0.018985609049444924,1.1910994910251228e-09,9298,Healthy
0.925483473974464,0.07451646169070185,6.433483422402999e-08,9299,Healthy
0.9842063011823524,0.015793698362511054,4.551365209635712e-10,9300,Healthy
0.9632273801840938,0.03677261240236194,7.41354422139002e-09,9301,Healthy
0.9835755885511231,0.0164244105218783,9.269985877854217e-10,9302,Healthy
0.9810143897594555,0.018985609049444924,1.1910994910251228e-09,9303,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,9304,Healthy
0.9420124418936915,0.05798749251920682,6.558710169124207e-08,9305,Healthy
0.9851406703437524,0.014859329263716014,3.92531605767129e-10,9306,Healthy
0.961801712215251,0.03819827665307436,1.113167462487056e-08,9307,Healthy
0.9933337988787257,0.006666201075660038,4.561429886280236e-11,9308,Healthy
0.9148193040047611,0.08518052872657267,1.672686662225187e-07,9309,Healthy
0.9842063011823524,0.015793698362511054,4.551365209635712e-10,9310,Healthy
0.9815316237019635,0.01846837379447403,2.50356250420338e-09,9311,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,9312,Healthy
0.9693161606028905,0.030683836555624382,2.841485209136433e-09,9313,Healthy
0.9847477571697282,0.015252241964973403,8.652985236409882e-10,9314,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,9315,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,9316,Healthy
0.9118393326604374,0.0881605025351684,1.6480439423872125e-07,9317,Healthy
0.9638258387095514,0.03617415340837506,7.882073627483563e-09,9318,Healthy
0.9835755885511231,0.0164244105218783,9.269985877854217e-10,9319,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,9320,Healthy
0.9847477571697282,0.015252241964973403,8.652985236409882e-10,9321,Healthy
0.9840125050493643,0.01598749417931089,7.713248039982529e-10,9322,Healthy
0.9826366525786745,0.017363346110643506,1.3106819715550108e-09,9323,Healthy
0.9621480458058048,0.03785194944185604,4.752339084376959e-09,9324,Healthy
0.9813289837281367,0.01867101500586787,1.2659954546353015e-09,9325,Healthy
0.9933337988787257,0.006666201075660038,4.561429886280236e-11,9326,Healthy
0.9611711161813913,0.03882887334899129,1.0469617373125788e-08,9327,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,9328,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,9329,Healthy
0.9913057488446082,0.008694251077826188,7.7565596334466e-11,9330,Healthy
0.9835755885511231,0.0164244105218783,9.269985877854217e-10,9331,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,9332,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,9333,Healthy
0.970352716893012,0.029647277701996856,5.404991192462483e-09,9334,Healthy
0.9671980102778455,0.03280198292057933,6.80157531748923e-09,9335,Healthy
0.9847477571697282,0.015252241964973403,8.652985236409882e-10,9336,Healthy
0.9847477571697282,0.015252241964973403,8.652985236409882e-10,9337,Healthy
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,9338,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,9339,Healthy
0.94530919448171,0.05469076963425066,3.5884039284729035e-08,9340,Healthy
0.9851217651537905,0.014878234410914874,4.3529483218530557e-10,9341,Healthy
0.9794162354846396,0.020583762649678553,1.8656819063390067e-09,9342,Healthy
0.9209754858339424,0.07902445266030653,6.150575091910244e-08,9343,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,9344,Healthy
0.9813289837281367,0.01867101500586787,1.2659954546353015e-09,9345,Healthy
0.8676773175322301,0.13232224582044935,4.366473206622224e-07,9346,Healthy
0.9400471160846938,0.05995283693969667,4.6975609435208666e-08,9347,Healthy
0.9651452912483824,0.03485469577275632,1.2978861228569732e-08,9348,Healthy
0.9869347371841566,0.013065262528554665,2.8728875547621293e-10,9349,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,9350,Healthy
0.9826366525786745,0.017363346110643506,1.3106819715550108e-09,9351,Healthy
0.7603620197917369,0.2396360290348227,1.951173440415221e-06,9352,Healthy
0.9847477571697282,0.015252241964973403,8.652985236409882e-10,9353,Healthy
0.9801597590037987,0.019840239528649144,1.4675521766421988e-09,9354,Healthy
0.5907430055638032,0.4092298792491857,2.7115187011079122e-05,9355,Healthy
0.991605890186501,0.008394109666068848,1.47430054784438e-10,9356,Healthy
0.9847477571697282,0.015252241964973403,8.652985236409882e-10,9357,Healthy
0.9658012561066471,0.03419873696301408,6.930338707924888e-09,9358,Healthy
0.9605530429194249,0.03944695213055905,4.950016147015008e-09,9359,Healthy
0.9373700557597436,0.06262990656012742,3.7680128953679674e-08,9360,Healthy
0.9826366525786745,0.017363346110643506,1.3106819715550108e-09,9361,Healthy
0.9564843192191391,0.043515668354466554,1.242639425329094e-08,9362,Healthy
0.7393519359818748,0.2606435460346213,4.517983504065807e-06,9363,Healthy
0.9847477571697282,0.015252241964973403,8.652985236409882e-10,9364,Healthy
0.9847477571697282,0.015252241964973403,8.652985236409882e-10,9365,Healthy
0.9642867407327719,0.03571325073432314,8.532905008890424e-09,9366,Healthy
0.9826366525786745,0.017363346110643506,1.3106819715550108e-09,9367,Healthy
0.9918235976789207,0.008176402254211486,6.686776165073327e-11,9368,Healthy
0.9622081153970162,0.03779186258484547,2.2018138270008765e-08,9369,Healthy
0.9839982072917031,0.01600179228776297,4.205339457844113e-10,9370,Healthy
0.9441606586471917,0.055839287176481615,5.417632685232012e-08,9371,Healthy
0.9794162354846396,0.020583762649678553,1.8656819063390067e-09,9372,Healthy
0.9701069990557312,0.029892990385979763,1.0558288954978836e-08,9373,Healthy
0.9261922280096802,0.07380770803809868,6.395222118520685e-08,9374,Healthy
0.9826366525786745,0.017363346110643506,1.3106819715550108e-09,9375,Degrading
0.9319157464552122,0.06808420127006136,5.227472633296691e-08,9376,Degrading
0.9840125050493643,0.01598749417931089,7.713248039982529e-10,9377,Degrading
0.9611711161813913,0.03882887334899129,1.0469617373125788e-08,9378,Degrading
0.991605890186501,0.008394109666068848,1.47430054784438e-10,9379,Degrading
0.8653018051229476,0.134697763246455,4.316305973431565e-07,9380,Degrading
0.9132694338832318,0.08673045967216846,1.0644459984750852e-07,9381,Degrading
0.9587573201062972,0.04124265992321982,1.99704829191459e-08,9382,Degrading
0.9826366525786745,0.017363346110643506,1.3106819715550108e-09,9383,Degrading
0.935741698104014,0.06425825666959457,4.52263915656305e-08,9384,Degrading
0.9371620146305888,0.0628379395400875,4.58293237480463e-08,9385,Degrading
0.996345566654862,0.0036544333373966257,7.741439965779384e-12,9386,Degrading
0.9508610629308891,0.04913889432828769,4.274082326315861e-08,9387,Degrading
0.9594601583474629,0.04053982876466948,1.2887867580017659e-08,9388,Degrading
0.991605890186501,0.008394109666068848,1.47430054784438e-10,9389,Degrading
0.9928166731883956,0.007183326762704732,4.889959042640596e-11,9390,Degrading
0.9625698866552521,0.037430109201997436,4.142750470339671e-09,9391,Degrading
0.9533433391885279,0.046656652518603084,8.292869106759753e-09,9392,Degrading
0.9813289837281367,0.01867101500586787,1.2659954546353015e-09,9393,Degrading
0.8947156846805604,0.1052833205593152,9.947601243378734e-07,9394,Degrading
0.9134252847800932,0.08657462514714824,9.007275870433193e-08,9395,Degrading
0.9633069766479893,0.036693018723730944,4.628279738909396e-09,9396,Degrading
0.9222748138443659,0.07772514085044906,4.5305185050309155e-08,9397,Degrading
0.8673412600065618,0.13265842425005506,3.1574338309259175e-07,9398,Degrading
0.9711055818226015,0.028894415724569668,2.452828787386817e-09,9399,Degrading
0.9594601583474629,0.04053982876466948,1.2887867580017659e-08,9400,Degrading
0.9839982072917031,0.01600179228776297,4.205339457844113e-10,9401,Degrading
0.9564843192191391,0.043515668354466554,1.242639425329094e-08,9402,Degrading
0.9564843192191391,0.043515668354466554,1.242639425329094e-08,9403,Degrading
0.966317304872467,0.03368268695703497,8.170497950249577e-09,9404,Degrading
0.9025340377266096,0.09746584045013144,1.2182325913518945e-07,9405,Degrading
0.9933337988787257,0.006666201075660038,4.561429886280236e-11,9406,Degrading
0.9651447276747992,0.03485526803047155,4.294729277738832e-09,9407,Degrading
0.853359942286399,0.14663889549554399,1.1622180570784471e-06,9408,Degrading
0.9632273801840938,0.03677261240236194,7.41354422139002e-09,9409,Degrading
0.9163489455226772,0.08365098345290185,7.102442087554276e-08,9410,Degrading
0.9373408829982891,0.06265901461183886,1.0238987197013505e-07,9411,Degrading
0.9400471160846938,0.05995283693969667,4.6975609435208666e-08,9412,Degrading
0.8092089211389424,0.19078987046654394,1.2083945137776256e-06,9413,Degrading
0.9176450970244774,0.08235482740256414,7.557295855065014e-08,9414,Degrading
0.8385771756331567,0.16142220736528812,6.170015552048385e-07,9415,Degrading
0.8271259439613993,0.17287311592573498,9.40112865655315e-07,9416,Degrading
0.9541633391432965,0.04583663667953359,2.4177169903028025e-08,9417,Degrading
0.961801712215251,0.03819827665307436,1.113167462487056e-08,9418,Degrading
0.2221507337589959,0.7753870620994983,0.0024622041415057905,9419,Degrading
0.9311731275261811,0.06882681252859779,5.994522107160095e-08,9420,Degrading
0.7684480986517751,0.23155030228373474,1.5990644901105905e-06,9421,Degrading
0.6543084299573929,0.34567861632768726,1.2953714919714775e-05,9422,Degrading
0.905787567518916,0.09421233638197503,9.609910910533133e-08,9423,Degrading
0.4879637738040126,0.5118888733028878,0.00014735289309947825,9424,Degrading
0.935741698104014,0.06425825666959457,4.52263915656305e-08,9425,Degrading
0.8849286355383003,0.11507107298336365,2.9147833594743685e-07,9426,Degrading
0.7156907265854212,0.2843052474507688,4.025963809985158e-06,9427,Degrading
0.7042610175622686,0.29573231647229054,6.665965440927952e-06,9428,Degrading
0.4536170879007993,0.5458345030830352,0.0005484090161654517,9429,Degrading
0.5066149119220695,0.4933153788512316,6.97092266988024e-05,9430,Degrading
0.707988169867237,0.2920067632121982,5.066920564724251e-06,9431,Degrading
0.8544482119511376,0.14555105454265502,7.335062075192826e-07,9432,Degrading
0.34509884421506576,0.6546615546162254,0.00023960116870879136,9433,Degrading
0.8947156846805604,0.1052833205593152,9.947601243378734e-07,9434,Degrading
0.11633495305181653,0.8655669988336435,0.018098048114540084,9435,Critical
0.7715005493005725,0.22849136151657023,8.089182857130056e-06,9436,Critical
0.24981947939342314,0.7463109315095086,0.003869589097068473,9437,Critical
0.4689577433534395,0.530972932951387,6.932369517352566e-05,9438,Critical
0.6266028417921687,0.37337061028094426,2.6547926886939283e-05,9439,Critical
0.36758780079076014,0.6321960276886589,0.00021617152058103333,9440,Critical
0.32546766184042925,0.6742479903612242,0.0002843477983465011,9441,Critical
0.8092089211389424,0.19078987046654394,1.2083945137776256e-06,9442,Critical
0.6924209512788712,0.30756944994008417,9.598781044735013e-06,9443,Critical
0.41220410539865937,0.587716474607919,7.941999342163191e-05,9444,Critical
0.37629148295663994,0.6231872165002401,0.0005213005431198524,9445,Critical
0.7325513488861983,0.2674411673767614,7.4837370403537825e-06,9446,Critical
0.05728780562315097,0.8813969086433321,0.06131528573351698,9447,Critical
0.35526863062456954,0.6444523922504339,0.000278977124996533,9448,Critical
0.4232606588917132,0.5765928970051521,0.00014644410313467216,9449,Critical
0.737938745967122,0.26205612921324956,5.124819628475028e-06,9450,Critical
0.10567337160937205,0.8732836891543225,0.02104293923630548,9451,Critical
0.10161853885108356,0.8757331024034615,0.022648358745454976,9452,Critical
0.11874176210736827,0.8724414516027746,0.00881678628985712,9453,Critical
0.2221507337589959,0.7753870620994983,0.0024622041415057905,9454,Critical
0.2776540056747601,0.7213818198265836,0.0009641744986564276,9455,Critical
0.060559773946710894,0.833348861995115,0.10609136405817392,9456,Critical
0.2636500333172262,0.735066147634007,0.0012838190487666813,9457,Critical
0.015986323738229825,0.6181433628012175,0.3658703134605527,9458,Critical
0.1899240574543465,0.8077198300201818,0.0023561125254718466,9459,Critical
0.002070953032233704,0.17796256907193972,0.8199664778958266,9460,Critical
0.0194347780638868,0.7636938469339131,0.2168713750022002,9461,Critical
0.18487497675181996,0.806599449453801,0.008525573794378991,9462,Critical
0.004950671821531284,0.27933139628382214,0.7157179318946466,9463,Critical
0.16721584655137892,0.8244501167736248,0.008334036674996274,9464,Critical
0.01810770676313743,0.6354211500146049,0.3464711432222577,9465,Critical
0.32850627153211914,0.6708132914284781,0.0006804370394027403,9466,Critical
0.04646995624944109,0.877961886370307,0.07556815738025202,9467,Critical
0.0001583408119607818,0.03182313345373164,0.9680185257343077,9468,Critical
0.010938666201279902,0.5424630314927607,0.44659830230595954,9469,Critical
1.4527672146307098e-06,0.0012360378643382413,0.9987625093684471,9470,Critical
0.004209465904297881,0.25640330335729516,0.7393872307384071,9471,Critical
0.004222413737568302,0.33252153537331863,0.6632560508891131,9472,Critical
0.001578667847724841,0.15336437907871694,0.8450569530735583,9473,Critical
1.4527672146307098e-06,0.0012360378643382413,0.9987625093684471,9474,Critical
1.1446100748556237e-05,0.0041994864364852166,0.9957890674627663,9475,Critical
1.2593466539037848e-07,0.00019771913948385877,0.9998021549258507,9476,Critical
0.00015939681337867698,0.02709669710320487,0.9727439060834165,9477,Critical
2.750593144807374e-07,0.00031441446147757366,0.999685310479208,9478,Critical
2.176873879748247e-06,0.0015329081307558958,0.9984649149953644,9479,Critical
2.688883185638356e-06,0.0016797478094216468,0.9983175633073926,9480,Critical
1.2593466539037848e-07,0.00019771913948385877,0.9998021549258507,9481,Critical
4.868142617805474e-05,0.013957940427928023,0.9859933781458939,9482,Critical
1.2593466539037848e-07,0.00019771913948385877,0.9998021549258507,9483,Critical
2.176873879748247e-06,0.0015329081307558958,0.9984649149953644,9484,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9485,Critical
1.2593466539037848e-07,0.00019771913948385877,0.9998021549258507,9486,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9487,Critical
1.2593466539037848e-07,0.00019771913948385877,0.9998021549258507,9488,Critical
1.2593466539037848e-07,0.00019771913948385877,0.9998021549258507,9489,Critical
6.63719887479206e-07,0.0005429302119815269,0.9994564060681309,9490,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9491,Critical
1.2593466539037848e-07,0.00019771913948385877,0.9998021549258507,9492,Critical
1.2593466539037848e-07,0.00019771913948385877,0.9998021549258507,9493,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9494,Critical
1.954929835538616e-08,4.573456357249345e-05,0.9999542458871291,9495,Critical
0.3136716900442551,0.6849134670236341,0.0014148429321109862,9496,Healthy
0.5303456835797679,0.46960666401232365,4.765240790860876e-05,9497,Healthy
0.1683894613854593,0.828246800127748,0.003363738486792671,9498,Healthy
0.4822143555259391,0.5177205384003456,6.510607371534664e-05,9499,Healthy
0.13307411811274092,0.8638158080186488,0.0031100738686103283,9500,Healthy
0.27268607623597735,0.7268422217778804,0.0004717019861422028,9501,Healthy
0.914762522576337,0.08523738157773708,9.584592599879743e-08,9502,Healthy
0.8029559419176401,0.19704223658183848,1.8215005214243901e-06,9503,Healthy
0.15198827961195652,0.8456530227153137,0.002358697672729845,9504,Healthy
0.7003390184274059,0.2996521414404478,8.840132146205333e-06,9505,Healthy
0.7004529256740424,0.2995431777445675,3.89658139023546e-06,9506,Healthy
