P(Engine_Core_Health=Healthy),P(Engine_Core_Health=Degrading),P(Engine_Core_Health=Critical),cycle,true
0.9342297535425987,0.06577015774915122,8.870825018639473e-08,10,Degrading
0.9848894339612688,0.015110565661004455,3.777267990734208e-10,11,Degrading
0.49274949627238307,0.5071670076796375,8.349604797937013e-05,12,Degrading
0.6931693318599803,0.30682257362123155,8.094518788177714e-06,13,Degrading
0.8896911432568785,0.11030841014509427,4.46598027265486e-07,14,Degrading
0.12097476890595601,0.8532499594410294,0.02577527165301438,15,Degrading
0.21709252861576026,0.7817169951545934,0.0011904762296464906,16,Critical
0.0001385402155498205,0.030391335523416208,0.9694701242610338,17,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,18,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,19,Critical
0.4059585994704003,0.5938829520723576,0.0001584484572421587,0,Healthy
0.9853919339642623,0.014608065634859018,4.008787852486681e-10,1,Healthy
0.9505634952228618,0.04943646012382269,4.465331548758371e-08,2,Healthy
0.7362445759285008,0.26375178391063614,3.6401608631329083e-06,3,Healthy
0.9664359173267919,0.033564079595678024,3.0775300792953134e-09,4,Healthy
0.8091756156114193,0.19082329950762342,1.0848809572118695e-06,5,Healthy
0.8541997755682014,0.14579970472301523,5.197087834442701e-07,6,Healthy
0.3890698653735549,0.6105258244304402,0.00040431019600478907,7,Healthy
0.7026637400574709,0.297332088965417,4.170977111912999e-06,8,Degrading
0.8350238513586326,0.16497571751242585,4.311289416660043e-07,9,Degrading
0.11656743424529356,0.8761466123179409,0.007285953436765655,10,Degrading
0.006045966502664637,0.41523144460550665,0.5787225888918287,11,Degrading
0.649861266817484,0.35012080978219656,1.7923400319300062e-05,12,Degrading
0.00020484182366734387,0.05048626864341005,0.9493088895329227,13,Critical
6.575177354381347e-06,0.003004551470903887,0.9969888733517417,14,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,15,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,16,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,17,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,18,Critical
0.9964996418100928,0.003500358183546197,6.3610663228590275e-12,0,Healthy
0.9964996418100928,0.003500358183546197,6.3610663228590275e-12,1,Healthy
0.9253279808745557,0.07467195571932313,6.34061211790933e-08,2,Healthy
0.9671013408748913,0.03289865258679955,6.538309116784489e-09,3,Healthy
0.9920817002907656,0.007918299651193353,5.804109037052251e-11,4,Healthy
0.9716172651564658,0.02838273265240171,2.191132404660635e-09,5,Healthy
0.8350238513586326,0.16497571751242585,4.311289416660043e-07,6,Healthy
0.99173606003579,0.008263939900046072,6.41639230229073e-11,7,Healthy
0.979915513179097,0.020084485156544096,1.6643589491423472e-09,8,Degrading
0.991934380629436,0.008065619247126978,1.2343705294299067e-10,9,Degrading
0.7052736679557019,0.29472309885539894,3.2331888990588013e-06,10,Degrading
0.7546047979907418,0.24539101443748143,4.187571776794056e-06,11,Degrading
0.5898179699878543,0.4101693913961887,1.2638615956986886e-05,12,Degrading
0.16438511250115342,0.8321863577084849,0.0034285297903616048,13,Degrading
0.915422379010971,0.08457755154287346,6.944615562071806e-08,14,Degrading
0.2058110043371575,0.7931335928314945,0.0010554028313479618,15,Degrading
3.994505421057923e-07,0.0004259746361037255,0.9995736259133542,16,Critical
4.457491332514233e-06,0.0024522867360177556,0.9975432557726497,17,Critical
2.0263426728084775e-07,0.0002917742635478238,0.9997080231021849,18,Critical
5.753005150628024e-06,0.002720349580106481,0.9972738974147428,19,Critical
2.990491798803417e-07,0.00035765816316945317,0.9996420427876506,20,Critical
2.0263426728084775e-07,0.0002917742635478238,0.9997080231021849,21,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,22,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,23,Critical
0.9930564264934726,0.006943573464731041,4.179632348659984e-11,0,Healthy
0.9146349157246023,0.08536500174451109,8.253088676134972e-08,1,Degrading
0.24955208917136268,0.7490186786932744,0.0014292321353628493,2,Degrading
0.7351822332808762,0.264816525796307,1.240922816928236e-06,3,Degrading
0.7103999279532066,0.28959622073049857,3.851316294803226e-06,4,Degrading
0.4863944725581115,0.5135723965898686,3.3130852019920264e-05,5,Degrading
0.3811338814602058,0.6185421509094642,0.0003239676303300065,6,Degrading
0.004520983053344547,0.35357821166813447,0.6419008052785209,7,Critical
1.7140985121522214e-07,0.0002593136137779538,0.9997405149763708,8,Critical
3.082607128936805e-07,0.0003631500794079601,0.9996365416598793,9,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,10,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,11,Critical
0.991934380629436,0.008065619247126978,1.2343705294299067e-10,0,Healthy
0.9964996418100928,0.003500358183546197,6.3610663228590275e-12,1,Healthy
0.991934380629436,0.008065619247126978,1.2343705294299067e-10,2,Degrading
0.9935740435402786,0.006425956422124824,3.759659635644956e-11,3,Degrading
0.9832482807203567,0.01675171879081646,4.888266576218153e-10,4,Degrading
0.991934380629436,0.008065619247126978,1.2343705294299067e-10,5,Degrading
0.9324286529393057,0.06757125541684858,9.1643845665104e-08,6,Degrading
0.9855172533144049,0.014482746343814211,3.4178096466264105e-10,7,Degrading
0.9584843802732309,0.04151561514731004,4.579459106907324e-09,8,Degrading
0.8531481718414863,0.1468507831341718,1.0450243418106337e-06,9,Degrading
0.7212219841128149,0.2787750433554297,2.9725317553994946e-06,10,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,11,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,12,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,13,Critical
0.99173606003579,0.008263939900046072,6.41639230229073e-11,0,Healthy
0.991934380629436,0.008065619247126978,1.2343705294299067e-10,1,Healthy
0.9439602969887361,0.05603964137301746,6.163824647427089e-08,2,Healthy
0.9852496179741115,0.014750381299106174,7.267823835897679e-10,3,Healthy
0.991934380629436,0.008065619247126978,1.2343705294299067e-10,4,Healthy
0.983052481859412,0.016947516958147824,1.1824402928972654e-09,5,Healthy
0.9926075648339677,0.007392435104787496,6.12449483482737e-11,6,Healthy
0.9842301797098639,0.01576981961120053,6.789356390532808e-10,7,Healthy
0.9964996418100928,0.003500358183546197,6.3610663228590275e-12,8,Healthy
0.9296627753660873,0.07033718177799715,4.2855915475305166e-08,9,Healthy
0.9930564264934726,0.006943573464731041,4.179632348659984e-11,10,Healthy
0.927798482448457,0.07220146701027715,5.0541265915554244e-08,11,Healthy
0.9421558495107012,0.0578441329821415,1.7507157185652175e-08,12,Healthy
0.9317877227518973,0.06821216831829686,1.0892980587999937e-07,13,Healthy
0.9006848547397401,0.09931473629600183,4.0896425799231933e-07,14,Degrading
0.7138625892060017,0.28613370982708014,3.700966918215458e-06,15,Degrading
0.2109789873422797,0.7878462671912354,0.0011747454664849139,16,Degrading
0.979915513179097,0.020084485156544096,1.6643589491423472e-09,17,Degrading
0.21298356544135372,0.7848094140084056,0.0022070205502406396,18,Degrading
0.209587655470432,0.7860452457489044,0.004367098780663518,19,Degrading
0.00023179591627190245,0.0413358504006207,0.9584323536831074,20,Critical
1.954524038780452e-06,0.0016126481177372424,0.9983853973582241,21,Critical
2.0263426728084775e-07,0.0002917742635478238,0.9997080231021849,22,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,23,Critical
0.98407220963105,0.01592778956152742,8.074226856083238e-10,0,Healthy
0.9810759906244563,0.01892400813815181,1.2373919216262014e-09,1,Healthy
0.9912234424265068,0.008776557487131732,8.6361485221494e-11,2,Healthy
0.9842301797098639,0.01576981961120053,6.789356390532808e-10,3,Healthy
0.983052481859412,0.016947516958147824,1.1824402928972654e-09,4,Healthy
0.9295808794540655,0.07041899630812737,1.2423780714164576e-07,5,Healthy
0.8439006629568039,0.15609871534071895,6.217024771476406e-07,6,Healthy
0.8938766025985471,0.10612314793422904,2.494672238790162e-07,7,Degrading
0.9854204090771493,0.014579590622403051,3.0044766912775903e-10,8,Degrading
0.8269424259547498,0.17305648646363617,1.0875816140437393e-06,9,Degrading
0.729107341519676,0.27088262829834536,1.0030181978567527e-05,10,Degrading
0.9817384830778263,0.018261515937805905,9.843678258631831e-10,11,Degrading
0.0008657208228473884,0.10466832066360172,0.8944659585135509,12,Critical
0.18006028517306744,0.8163783279432467,0.0035613868836858673,13,Critical
0.0010219395015121301,0.12432434303449608,0.8746537174639918,14,Critical
0.006352119943061743,0.41885638573194856,0.5747914943249897,15,Critical
0.0001497818097724627,0.033538635861417074,0.9663115823288104,16,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,17,Critical
1.126150778192679e-07,0.00019903739759502046,0.9998008499873272,18,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,19,Critical
2.0263426728084775e-07,0.0002917742635478238,0.9997080231021849,20,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,21,Critical
0.991934380629436,0.008065619247126978,1.2343705294299067e-10,0,Healthy
0.9642953381218546,0.035704655503103415,6.375041863426273e-09,1,Healthy
0.9964996418100928,0.003500358183546197,6.3610663228590275e-12,2,Healthy
0.9964996418100928,0.003500358183546197,6.3610663228590275e-12,3,Healthy
0.9449764164067306,0.05502355000122719,3.359204219312054e-08,4,Healthy
0.9818593340160335,0.018140664864149014,1.1198174253618286e-09,5,Healthy
0.9658387067509648,0.034161282021375576,1.1227659538247111e-08,6,Healthy
0.9810759906244563,0.01892400813815181,1.2373919216262014e-09,7,Healthy
0.983052481859412,0.016947516958147824,1.1824402928972654e-09,8,Healthy
0.983052481859412,0.016947516958147824,1.1824402928972654e-09,9,Healthy
0.9510372716005132,0.04896269083927211,3.756021459922178e-08,10,Degrading
0.7728256084357018,0.2271671693945373,7.222169760943036e-06,11,Critical
0.001476187833754543,0.15437954024606637,0.844144271920179,12,Critical
1.2845136419044361e-06,0.001238186095198375,0.9987605293911597,13,Critical
1.126150778192679e-07,0.00019903739759502046,0.9998008499873272,14,Critical
0.1536752534123276,0.8431104332933269,0.003214313294345517,0,Healthy
0.08887863051334326,0.8966206703209266,0.014500699165730026,1,Healthy
0.22099141568237582,0.7770226097320609,0.001985974585563236,2,Healthy
0.02033193316284339,0.6883769942399411,0.29129107259721554,3,Healthy
0.2894118885067703,0.7102853960144287,0.0003027154788009523,4,Healthy
0.12367693358380014,0.870200798209777,0.006122268206422794,5,Healthy
0.22744636107908042,0.7716666431167511,0.0008869958041684417,6,Healthy
0.20347625686711693,0.7945440486410091,0.0019796944918739493,7,Healthy
0.0495481424316799,0.916674571741324,0.033777285826996066,8,Healthy
0.15493602528543787,0.8408545628621923,0.004209411852369807,9,Healthy
0.13011709703594224,0.8595234097170779,0.010359493246979976,10,Healthy
0.007266984204532419,0.36199270138349315,0.6307403144119744,11,Degrading
4.25769456669894e-05,0.013422077794918365,0.9865353452594147,12,Degrading
0.008407435615157322,0.48679989749386354,0.5047926668909792,13,Degrading
0.007661893179491899,0.4573359109822703,0.5350021958382378,14,Degrading
0.0594857285274213,0.8998610607042826,0.04065321076829603,15,Degrading
0.0008311485551892229,0.10270487037927664,0.8964639810655342,16,Degrading
3.358575535218353e-05,0.01236507201294074,0.987601342231707,17,Degrading
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,18,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,19,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,20,Critical
2.990491798803417e-07,0.00035765816316945317,0.9996420427876506,21,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,22,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,23,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,24,Critical
0.8668150499964825,0.1331846007466032,3.4925691435798516e-07,0,Healthy
0.8533555459628238,0.14664399758606766,4.564511084686927e-07,1,Healthy
0.927798482448457,0.07220146701027715,5.0541265915554244e-08,2,Healthy
0.8410234460960341,0.15897526408604,1.289817925890526e-06,3,Healthy
0.9577386066915892,0.04226138357532349,9.73308726201645e-09,4,Healthy
0.9671453766314798,0.03285461691994755,6.44857275357041e-09,5,Healthy
0.9144478882395113,0.08555202193439788,8.982609070791805e-08,6,Healthy
0.5283484724840739,0.47159737805122004,5.414946470601468e-05,7,Healthy
0.08746966355711729,0.8860256575020763,0.026504678940806436,8,Degrading
0.06591741550963837,0.8989582531408136,0.03512433134954806,9,Degrading
0.10809026689547277,0.8764234423600366,0.015486290744490655,10,Critical
2.416760602943818e-06,0.0017516867083023399,0.9982458965310946,11,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,12,Critical
1.7140985121522214e-07,0.0002593136137779538,0.9997405149763708,13,Critical
2.5058509102622086e-07,0.00031696661633442595,0.9996827827985745,14,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,15,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,16,Critical
0.9648723467862436,0.03512764711365386,6.1001025403748425e-09,0,Healthy
0.9817384830778263,0.018261515937805905,9.843678258631831e-10,1,Healthy
0.9852496179741115,0.014750381299106174,7.267823835897679e-10,2,Healthy
0.991934380629436,0.008065619247126978,1.2343705294299067e-10,3,Healthy
0.9853919339642623,0.014608065634859018,4.008787852486681e-10,4,Healthy
0.9853919339642623,0.014608065634859018,4.008787852486681e-10,5,Healthy
0.9552123412707152,0.04478764565682593,1.3072458785084243e-08,6,Degrading
0.9607103919396947,0.03928959634814439,1.1712160966154674e-08,7,Degrading
0.7328734163038729,0.26712359081432224,2.992881804920772e-06,8,Degrading
0.6010706115724532,0.39887242182343735,5.696660410937643e-05,9,Critical
0.7655381992703212,0.23445693858951133,4.862140167532238e-06,10,Critical
0.8840991483249178,0.1159002848235667,5.668515155503932e-07,11,Critical
0.40164556364758325,0.5980849999295313,0.00026943642288536693,12,Critical
0.6589544848264046,0.3410222155439251,2.3299629670411442e-05,13,Critical
1.126150778192679e-07,0.00019903739759502046,0.9998008499873272,14,Critical
2.6023534027923243e-05,0.007901043879625154,0.992072932586347,15,Critical
1.8737665085056944e-05,0.008467614037127525,0.9915136482977875,16,Critical
1.126150778192679e-07,0.00019903739759502046,0.9998008499873272,17,Critical
0.2919341897215259,0.7077460344422448,0.00031977583622928363,0,Healthy
0.023844938797761214,0.7966678473751378,0.17948721382710098,1,Healthy
0.14711221743976366,0.8504027204534073,0.0024850621068290652,2,Healthy
0.7194603730487997,0.28053614850847797,3.4784427221568584e-06,3,Healthy
0.6962417092399552,0.3037547610410909,3.5297189537431197e-06,4,Healthy
0.08938846229099781,0.9053652585952533,0.005246279113749059,5,Healthy
0.22030090194847526,0.7782012366396337,0.0014978614118911072,6,Healthy
0.37240952745462197,0.6273534599357448,0.0002370126096333307,7,Healthy
0.1041101940139371,0.8888561281087257,0.007033677877337251,8,Healthy
0.07014617210544218,0.8913907551129413,0.03846307278161653,9,Degrading
0.05822270048021022,0.9119516284747767,0.029825671045012967,10,Degrading
0.04578118492800562,0.9154762532547257,0.038742561817268595,11,Degrading
0.0032260112729342386,0.3095780970319078,0.687195891695158,12,Degrading
0.0005501465888099954,0.0846759328884768,0.9147739205227132,13,Degrading
0.08477045314071081,0.8883505624229472,0.026878984436341787,14,Degrading
0.006248500577512208,0.4226796567744694,0.5710718426480184,15,Degrading
8.154728179368856e-05,0.019530877133613483,0.9803875755845929,16,Degrading
1.8009013111164335e-05,0.008317070412918726,0.9916649205739702,17,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,18,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,19,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,20,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,21,Critical
0.9690921391081498,0.03090785648418722,4.407662962100798e-09,0,Healthy
0.8543721821645809,0.14562730517937322,5.126560458732635e-07,1,Healthy
0.98407220963105,0.01592778956152742,8.074226856083238e-10,2,Healthy
0.050289751996455634,0.9164520348202391,0.033258213183305296,3,Healthy
0.9692347364475741,0.030765256641646876,6.910778961549753e-09,4,Healthy
0.29806939822644557,0.700891596924028,0.0010390048495262,5,Healthy
0.7508055628537065,0.24919041016219937,4.026984094083516e-06,6,Healthy
0.8095948788701834,0.1904034098810199,1.7112487966557587e-06,7,Healthy
0.6100059627569029,0.38993933031837397,5.4706924723043636e-05,8,Healthy
0.35392065876908857,0.6459818609287742,9.748030213723343e-05,9,Degrading
0.14370405955679977,0.8494258005909094,0.006870139852290779,10,Degrading
0.1285488376395536,0.8681457769541563,0.003305385406290048,11,Degrading
0.09139552333560043,0.8985361211359963,0.010068355528403142,12,Critical
2.768870422568149e-05,0.010392009597481535,0.9895803016982927,13,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,14,Critical
0.983052481859412,0.016947516958147824,1.1824402928972654e-09,0,Healthy
0.991934380629436,0.008065619247126978,1.2343705294299067e-10,1,Healthy
0.9920817002907656,0.007918299651193353,5.804109037052251e-11,2,Healthy
0.991934380629436,0.008065619247126978,1.2343705294299067e-10,3,Healthy
0.9818593340160335,0.018140664864149014,1.1198174253618286e-09,4,Healthy
0.9248593529758039,0.07514059130885015,5.5715345922088875e-08,5,Healthy
0.9964996418100928,0.003500358183546197,6.3610663228590275e-12,6,Healthy
0.9852496179741115,0.014750381299106174,7.267823835897679e-10,7,Healthy
0.9713446537333771,0.028655342294700084,3.971922797624991e-09,8,Healthy
0.99312591447403,0.0068740854908279185,3.5141995498724784e-11,9,Healthy
0.9710614009368503,0.02893859434016875,4.722980876146769e-09,10,Healthy
0.9926075648339677,0.007392435104787496,6.12449483482737e-11,11,Healthy
0.9852496179741115,0.014750381299106174,7.267823835897679e-10,12,Healthy
0.9964996418100928,0.003500358183546197,6.3610663228590275e-12,13,Healthy
0.9845160212984309,0.015483978382282932,3.19286266983142e-10,14,Healthy
0.9607103919396947,0.03928959634814439,1.1712160966154674e-08,15,Healthy
0.853396295385478,0.14660292119225538,7.834222666165812e-07,16,Healthy
0.8430077654969939,0.15699168851073883,5.459922672341913e-07,17,Degrading
0.9692347364475741,0.030765256641646876,6.910778961549753e-09,18,Degrading
0.6832721168429194,0.31670253237451146,2.5350782569115395e-05,19,Degrading
0.8744565566803897,0.12554306654381409,3.767757961265077e-07,20,Degrading
0.055022621912618266,0.8821743481782693,0.06280302990911238,21,Critical
0.10625237399834171,0.8746069006935663,0.019140725308091997,22,Critical
0.051968011924106626,0.9185735909934459,0.029458397082447473,23,Critical
2.768870422568149e-05,0.010392009597481535,0.9895803016982927,24,Critical
1.126150778192679e-07,0.00019903739759502046,0.9998008499873272,25,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,26,Critical
0.229322614102322,0.7668896611225069,0.0037877247751711227,0,Healthy
0.8311635824116667,0.1688356509401002,7.666482331315371e-07,1,Healthy
0.3095741656400198,0.6897213443997755,0.0007044899602047394,2,Healthy
0.5572247706006976,0.442738539952137,3.6689447165220875e-05,3,Healthy
0.7588646183494457,0.24112605073618032,9.330914373881836e-06,4,Healthy
0.32576006067746466,0.6740262115852099,0.00021372773732538375,5,Healthy
0.6569226902105766,0.3430615595809921,1.57502084312899e-05,6,Healthy
0.1765500708662844,0.8202554017975496,0.0031945273361660247,7,Healthy
0.8350238513586326,0.16497571751242585,4.311289416660043e-07,8,Healthy
0.5302117368785676,0.46976476881320844,2.3494308223852016e-05,9,Healthy
0.7794837885097998,0.22051434974101436,1.8617491856818995e-06,10,Healthy
0.000667353180610324,0.10075126745506963,0.89858137936432,11,Healthy
0.9095781277694748,0.0904217519106758,1.2031984952707416e-07,12,Degrading
0.7345298616600905,0.2654673799997295,2.7583401800673438e-06,13,Degrading
0.19943717716525375,0.7981788464678556,0.0023839763668906115,14,Degrading
0.3877404690687024,0.6119630211022752,0.0002965098290224224,15,Degrading
0.15800327577002687,0.8387248680344314,0.003271856195541699,16,Degrading
0.6841082296545606,0.3158736995652691,1.8070780170241867e-05,17,Degrading
0.040224664580304284,0.8363723429734766,0.12340299244621894,18,Degrading
0.665295274949852,0.3346915767506232,1.3148299524857867e-05,19,Degrading
0.3605246836611916,0.6392927320894228,0.00018258424938567342,20,Degrading
0.06030767292592206,0.9127548340662921,0.026937493007785904,21,Degrading
0.10765541362481727,0.8725778497177434,0.01976673665743926,22,Degrading
1.126150778192679e-07,0.00019903739759502046,0.9998008499873272,23,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,24,Critical
0.01717248936076305,0.6603403545273269,0.32248715611191,0,Healthy
0.0315915761317275,0.841421175501938,0.12698724836633454,1,Healthy
0.403046384894404,0.5968347900285176,0.00011882507707853568,2,Healthy
0.39636943935973973,0.6032722699864727,0.00035829065378768196,3,Healthy
0.009354729279556825,0.5155403990848562,0.475104871635587,4,Healthy
0.005460871479563636,0.3866328376094195,0.6079062909110168,5,Healthy
0.004899597735471198,0.3107063979358844,0.6843940043286445,6,Healthy
0.05062150279939535,0.9163214415972722,0.03305705560333245,7,Healthy
0.2477427750797478,0.7508474852501726,0.0014097396700794933,8,Healthy
6.91900511150242e-06,0.003292359943409098,0.9967007210514794,9,Healthy
0.0025796379035508913,0.28801418844316445,0.7094061736532846,10,Healthy
0.32576006067746466,0.6740262115852099,0.00021372773732538375,11,Healthy
0.02487382873386584,0.7394191280387321,0.23570704322740207,12,Healthy
0.07516563747913485,0.9069053874236146,0.017928975097250482,13,Healthy
0.06689048622665819,0.8908167219589526,0.042292791814389295,14,Healthy
0.0019537935354914638,0.2423717002462624,0.7556745062182461,15,Degrading
0.029946917348518277,0.8456715884175905,0.12438149423389133,16,Degrading
0.009825208338786574,0.5704009403464536,0.4197738513147597,17,Degrading
0.0004492632518448297,0.07523860511477057,0.9243121316333847,18,Degrading
0.008340376783068263,0.48612719773566515,0.5055324254812666,19,Degrading
3.9119462666568504e-07,0.00039460679948859423,0.9996050020058846,20,Degrading
1.01550259629625e-06,0.000834388632969038,0.9991645958644346,21,Degrading
1.126150778192679e-07,0.00019903739759502046,0.9998008499873272,22,Degrading
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,23,Critical
0.7138625892060017,0.28613370982708014,3.700966918215458e-06,0,Healthy
0.9690921391081498,0.03090785648418722,4.407662962100798e-09,1,Healthy
0.4528527865019316,0.5470628176499305,8.439584813791342e-05,2,Degrading
0.24779636522406992,0.7507267669561667,0.0014768678197635524,3,Degrading
0.08480379140638625,0.8988394183283265,0.016356790265287195,4,Critical
0.0010100585327708406,0.11623274279144323,0.882757198675786,5,Critical
2.0263426728084775e-07,0.0002917742635478238,0.9997080231021849,6,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,7,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,8,Critical
0.8101704236989609,0.18982775370111388,1.8225999253933206e-06,0,Healthy
0.4179328235655289,0.5819291947243719,0.00013798171009938667,1,Healthy
0.8690663711871088,0.1309329478728068,6.809400843825715e-07,2,Healthy
0.3620757363138527,0.6377156878076123,0.00020857587853492608,3,Degrading
0.915422379010971,0.08457755154287346,6.944615562071806e-08,4,Degrading
0.18491413241545693,0.8107023737146007,0.004383493869942465,5,Critical
3.525837963140759e-05,0.011979630476995847,0.9879851111433727,6,Critical
2.9223711885932996e-05,0.008076856200106685,0.9918939200880074,7,Critical
3.525837963140759e-05,0.011979630476995847,0.9879851111433727,8,Critical
1.7140985121522214e-07,0.0002593136137779538,0.9997405149763708,9,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,10,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,11,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,12,Critical
0.9964996418100928,0.003500358183546197,6.3610663228590275e-12,0,Healthy
0.9810759906244563,0.01892400813815181,1.2373919216262014e-09,1,Healthy
0.9964996418100928,0.003500358183546197,6.3610663228590275e-12,2,Healthy
0.9964996418100928,0.003500358183546197,6.3610663228590275e-12,3,Healthy
0.9854204090771493,0.014579590622403051,3.0044766912775903e-10,4,Healthy
0.991934380629436,0.008065619247126978,1.2343705294299067e-10,5,Healthy
0.991934380629436,0.008065619247126978,1.2343705294299067e-10,6,Healthy
0.9964996418100928,0.003500358183546197,6.3610663228590275e-12,7,Healthy
0.983052481859412,0.016947516958147824,1.1824402928972654e-09,8,Healthy
0.9832482807203567,0.01675171879081646,4.888266576218153e-10,9,Healthy
0.9930564264934726,0.006943573464731041,4.179632348659984e-11,10,Healthy
0.991934380629436,0.008065619247126978,1.2343705294299067e-10,11,Healthy
0.9307851450487927,0.06921480300275075,5.1948456602159775e-08,12,Healthy
0.9920817002907656,0.007918299651193353,5.804109037052251e-11,13,Healthy
0.9964996418100928,0.003500358183546197,6.3610663228590275e-12,14,Degrading
0.9926075648339677,0.007392435104787496,6.12449483482737e-11,15,Degrading
0.9657029835433891,0.034297009236502495,7.2201083942741335e-09,16,Degrading
0.8180824031634883,0.1819161479399959,1.4488965156993284e-06,17,Degrading
0.5370470276342136,0.4629086049008214,4.436746496480685e-05,18,Degrading
0.6817146692210261,0.31825569518944313,2.9635589530799134e-05,19,Degrading
0.7091140775300964,0.29087626330574207,9.65916416152609e-06,20,Degrading
0.2058110043371575,0.7931335928314945,0.0010554028313479618,21,Degrading
0.29155621189587866,0.7075078059432091,0.0009359821609122213,22,Degrading
0.6675489520737412,0.3324463437111001,4.704215158731614e-06,23,Critical
0.0410719467858986,0.9183054346791514,0.04062261853495017,24,Critical
5.488481481908566e-05,0.014871222239107603,0.9850738929460733,25,Critical
2.0263426728084775e-07,0.0002917742635478238,0.9997080231021849,26,Critical
4.896663543527847e-05,0.015073376593843049,0.9848776567707217,27,Critical
2.972388413153182e-06,0.002006494766489998,0.9979905328450969,28,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,29,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,30,Critical
1.7140985121522214e-07,0.0002593136137779538,0.9997405149763708,31,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,32,Critical
0.41099960719655815,0.588677546216956,0.0003228465864858424,0,Healthy
0.5562054198819211,0.4437755672701115,1.9012847967369472e-05,1,Healthy
0.6034340264267457,0.39655109896049084,1.4874612763527246e-05,2,Healthy
0.48348369645257216,0.5163469509899926,0.00016935255743518867,3,Healthy
0.3388590285894326,0.6606623306953806,0.00047864071518685316,4,Healthy
0.3981476944930201,0.6017388548512378,0.00011345065574216172,5,Healthy
0.31982618104528077,0.6797446785732913,0.00042914038142783056,6,Healthy
0.6972484771586319,0.3027459814045065,5.5414368615242615e-06,7,Healthy
0.24140331544794041,0.7579087672697695,0.000687917282290131,8,Healthy
0.3705173974779622,0.6292723967966655,0.00021020572537237624,9,Degrading
0.011136125512298771,0.6021188887479259,0.38674498573977534,10,Degrading
0.10431793210178393,0.8785249966543258,0.01715707124389025,11,Degrading
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,12,Critical
1.489548111608684e-05,0.005737202073201063,0.994247902445683,13,Critical
6.575177354381347e-06,0.003004551470903887,0.9969888733517417,14,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,15,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,16,Critical
1.775109061246216e-08,4.68651567425137e-05,0.9999531170921669,17,Critical
0.9930564264934726,0.006943573464731041,4.179632348659984e-11,0,Healthy
0.991934380629436,0.008065619247126978,1.2343705294299067e-10,1,Healthy
0.9864731271041862,0.01352687253500812,3.608057637309022e-10,2,Healthy
0.9964996418100928,0.003500358183546197,6.3610663228590275e-12,3,Healthy
