P(Engine_Core_Health=Healthy),P(Engine_Core_Health=Degrading),P(Engine_Core_Health=Critical),cycle,true
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,11,Critical
0.10656854459350473,0.841651331009107,0.051780124397388154,0,Healthy
0.022484693222498714,0.6821792324770721,0.2953360743004291,1,Healthy
0.11225721387818477,0.88054213343362,0.007200652688195246,2,Healthy
0.21558128294940992,0.7839166232069879,0.0005020938436021441,3,Healthy
0.0353903412342779,0.8375366167741191,0.12707304199160296,4,Healthy
0.001426766611179132,0.13711014655397402,0.8614630868348468,5,Healthy
4.138071985571736e-06,0.002156579533573441,0.997839282394441,6,Healthy
0.0003556022042262639,0.045987612336441636,0.9536567854593321,7,Degrading
0.00436711034581177,0.32531567664262934,0.6703172130115589,8,Degrading
1.8521603347755598e-06,0.0012980634945632397,0.998700084345102,9,Degrading
5.171927738401943e-06,0.0024033732169230866,0.9975914548553385,10,Critical
1.3240150495858088e-07,0.00018832407411981084,0.9998115435243753,11,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,12,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,13,Critical
1.3240150495858088e-07,0.00018832407411981084,0.9998115435243753,14,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,15,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,16,Critical
0.9829203591175885,0.017079639966573253,9.158381908661892e-10,0,Healthy
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,1,Healthy
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,2,Healthy
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,3,Healthy
0.985136634071062,0.014863365603160664,3.2577733681557806e-10,4,Healthy
0.9928426237550946,0.007157376201144662,4.376076710217358e-11,5,Healthy
0.9637111070424514,0.03628887747083892,1.5486709574937078e-08,6,Healthy
0.979747207349395,0.020252791413595,1.2370099549720925e-09,7,Healthy
0.959558503423317,0.04044148595171933,1.0624963494894597e-08,8,Healthy
0.9829203591175885,0.017079639966573253,9.158381908661892e-10,9,Healthy
0.942464663929954,0.057535283251206194,5.281883988672659e-08,10,Healthy
0.9819564229194455,0.018043575787603995,1.2929504805373945e-09,11,Healthy
0.9414406818419604,0.05855930162267836,1.653536120570869e-08,12,Healthy
0.916177774929787,0.08382213669090124,8.837931179056235e-08,13,Healthy
0.9070049556537111,0.09299483534479229,2.0900149655142862e-07,14,Degrading
0.953890208291438,0.04610977946715039,1.2241411664617613e-08,15,Degrading
0.4012965702350224,0.5983431493276091,0.00036028043736854783,16,Degrading
0.8457193066259066,0.15428018456968193,5.088044114416172e-07,17,Degrading
0.6059176700213798,0.39405257556252965,2.9754416090611724e-05,18,Degrading
0.2563490579436209,0.7429019334303497,0.0007490086260293694,19,Degrading
0.8188292074104444,0.1811699857552974,8.068342581734591e-07,20,Degrading
0.41155632106041296,0.5882326835634744,0.00021099537611268061,21,Degrading
0.20140995812344084,0.7972773479165609,0.001312693959998228,22,Degrading
0.23162419313940674,0.7635829009346516,0.004792905925941598,23,Critical
0.1352816458780604,0.8590008883152911,0.005717465806648509,24,Critical
0.13813058569311215,0.855684485580621,0.006184928726266708,25,Critical
3.27499017653788e-05,0.010284433873553381,0.9896828162246812,26,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,27,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,28,Critical
0.9673572933253239,0.03264269894765939,7.727016651264488e-09,0,Healthy
0.9690765942639787,0.030923400258377583,5.477643762750762e-09,1,Healthy
0.9832944629619406,0.016705536271872462,7.661869709212318e-10,2,Healthy
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,3,Healthy
0.9331510103234516,0.0668489434971069,4.617944142873829e-08,4,Healthy
0.9740981365929153,0.025901860765266717,2.6418180145209655e-09,5,Healthy
0.7003514056201602,0.2996436118488687,4.982530971079083e-06,6,Healthy
0.9496469627290198,0.05035299414459448,4.3126385657684686e-08,7,Healthy
0.9829364203749025,0.01706357925238978,3.7270786752974755e-10,8,Healthy
0.9617896671931496,0.038210325189477326,7.617373096124375e-09,9,Healthy
0.6812452379085762,0.3187490060663377,5.756025086259717e-06,10,Healthy
0.768599657432278,0.23139509383340998,5.248734311969238e-06,11,Degrading
0.8270996093458426,0.172898719200348,1.6714538093674715e-06,12,Degrading
0.8907543805602993,0.10924539027443395,2.2916526668879238e-07,13,Degrading
0.6473243335474705,0.35266795040976545,7.716042763931567e-06,14,Degrading
0.8649236902606314,0.13507593691240719,3.7282696132087956e-07,15,Degrading
0.4297850131750646,0.5699517324414496,0.00026325438348574813,16,Degrading
0.20509651873994977,0.7937856105263293,0.001117870733720943,17,Degrading
0.501861480986333,0.49806237957228966,7.613944137746517e-05,18,Degrading
0.34136354787203005,0.6584832613337046,0.00015319079426536248,19,Degrading
4.987470182993833e-06,0.0023434430772511137,0.9976515694525658,20,Critical
1.5329597517189923e-06,0.0011699467601616583,0.9988285202800866,21,Critical
6.144772604999643e-06,0.002494588084842777,0.9974992671425522,22,Critical
0.003258149104835949,0.27910342773067887,0.7176384231644851,23,Critical
0.019908481399306736,0.7056306972005326,0.27446082140016054,24,Critical
2.904679873550998e-07,0.00030124095308695824,0.9996984685789256,25,Critical
0.9829203591175885,0.017079639966573253,9.158381908661892e-10,0,Healthy
0.9926542875198286,0.007345712442740932,3.7430497053818e-11,1,Healthy
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,2,Healthy
0.9819564229194455,0.018043575787603995,1.2929504805373945e-09,3,Healthy
0.9563241790816703,0.04367579574829535,2.5170034312975525e-08,4,Healthy
0.9832944629619406,0.016705536271872462,7.661869709212318e-10,5,Healthy
0.9401935627780617,0.059806398245645404,3.897629296951845e-08,6,Healthy
0.7560659314301482,0.2439321727636814,1.8958061702943178e-06,7,Degrading
0.965815919865666,0.034184076922638904,3.211695186166598e-09,8,Degrading
0.8991926911210247,0.10080700316745031,3.057115248738963e-07,9,Degrading
0.9823490219102308,0.017650977541753755,5.480156501151651e-10,10,Degrading
0.7035121259292261,0.2964837622969318,4.111773842166814e-06,11,Degrading
0.4083252388549494,0.5912237814282255,0.00045097971682513837,12,Degrading
0.910891555183398,0.08910835754489216,8.727170985577088e-08,13,Degrading
0.49332206793379985,0.5066474136805834,3.051838561673776e-05,14,Degrading
0.1928255706700309,0.8013349252358685,0.005839504094100591,15,Critical
0.006375492914391253,0.3899535720996495,0.6036709349859593,16,Critical
0.0005322937155253256,0.0795427047794009,0.9199250015050738,17,Critical
0.0003659112511758149,0.05010410530106522,0.949529983447759,18,Critical
1.9927265029528772e-07,0.0002467979025480243,0.9997530028248016,19,Critical
0.9819564229194455,0.018043575787603995,1.2929504805373945e-09,0,Healthy
0.9624548106206745,0.03754518152802083,7.851304687103e-09,1,Healthy
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,2,Healthy
0.9673572933253239,0.03264269894765939,7.727016651264488e-09,3,Healthy
0.8735719189416227,0.12642744210951326,6.389488641049934e-07,4,Degrading
0.9123888725222715,0.08761095676080985,1.707169186104271e-07,5,Degrading
0.9322252924640675,0.0677745969028145,1.1063311793428876e-07,6,Degrading
0.9826090217978755,0.017390977751793848,4.503306649688462e-10,7,Degrading
0.1797989716945361,0.8191886840985423,0.0010123442069215878,8,Degrading
0.7842702081364348,0.21572907297707092,7.188864941858205e-07,9,Degrading
0.07516749169187421,0.883384535598226,0.04144797270989974,10,Degrading
0.003146609723514647,0.291793441715959,0.7050599485605263,11,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,12,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,13,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,14,Critical
0.9609890103439225,0.03901098595238002,3.7036974822612768e-09,0,Healthy
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,1,Healthy
0.9726419571212322,0.027358034367866452,8.510901390921242e-09,2,Degrading
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,3,Degrading
0.8431790880518342,0.15682029881883794,6.131293279599324e-07,4,Degrading
0.9006546357065193,0.09934512704086573,2.3725261503540446e-07,5,Degrading
0.2584700007677354,0.7400477716781094,0.0014822275541551795,6,Critical
0.7363696677388154,0.2636241585964367,6.173664747834626e-06,7,Critical
0.1855350735942514,0.8116733981676353,0.002791528238113202,8,Critical
0.3638459563825906,0.6359223459053064,0.00023169771210302946,9,Critical
0.5771348893157774,0.4228331139178003,3.1996766422261075e-05,10,Critical
0.061625977042005405,0.8848356175626504,0.05353840539534433,11,Critical
0.0415252570154269,0.8545706910970616,0.10390405188751146,12,Critical
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,0,Healthy
0.979747207349395,0.020252791413595,1.2370099549720925e-09,1,Healthy
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,2,Healthy
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,3,Healthy
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,4,Healthy
0.992059874749094,0.007940125187693376,6.321264513128131e-11,5,Healthy
0.953890208291438,0.04610977946715039,1.2241411664617613e-08,6,Healthy
0.9726419571212322,0.027358034367866452,8.510901390921242e-09,7,Healthy
0.9819564229194455,0.018043575787603995,1.2929504805373945e-09,8,Healthy
0.9556510072309907,0.044348982205224326,1.0563784838182418e-08,9,Healthy
0.9837188389886827,0.016281160115335567,8.959816156413012e-10,10,Healthy
0.979747207349395,0.020252791413595,1.2370099549720925e-09,11,Healthy
0.893626360556662,0.1063732841411232,3.5530221475972545e-07,12,Healthy
0.9837188389886827,0.016281160115335567,8.959816156413012e-10,13,Healthy
0.9616722942352791,0.03832769822953739,7.535183533430026e-09,14,Healthy
0.9697445918116777,0.03025540360433083,4.583991421234417e-09,15,Degrading
0.7427380778540553,0.2572592430681191,2.67907782549329e-06,16,Degrading
0.9214008779306614,0.07859908348020533,3.858913328657301e-08,17,Degrading
0.8227668750022531,0.17723255399653254,5.710012143528899e-07,18,Degrading
0.4622274157667252,0.5375726482159932,0.00019993601728151498,19,Degrading
0.3617946385163554,0.6379360321789989,0.0002693293046457795,20,Degrading
0.0005318907847399093,0.07803620303345198,0.921431906181808,21,Critical
0.0009478511945181712,0.1014538865092044,0.8975982622962774,22,Critical
3.577019709581081e-07,0.0003474292220324921,0.9996522130759965,23,Critical
2.889765882240639e-06,0.0017440363678996554,0.9982530738662181,24,Critical
1.9927265029528772e-07,0.0002467979025480243,0.9997530028248016,25,Critical
2.403851029574613e-07,0.00027148214828156853,0.9997282774666155,26,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,27,Critical
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,0,Healthy
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,1,Healthy
0.9686312946598299,0.03136869488035613,1.0459813916324228e-08,2,Healthy
0.9829203591175885,0.017079639966573253,9.158381908661892e-10,3,Healthy
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,4,Healthy
0.9829203591175885,0.017079639966573253,9.158381908661892e-10,5,Healthy
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,6,Healthy
0.9904263400669836,0.00957365984596558,8.705087119485443e-11,7,Healthy
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,8,Healthy
0.7149288191782995,0.2850609829297643,1.0197891936151704e-05,9,Degrading
0.9380623032972035,0.06193760786577821,8.883701834056887e-08,10,Degrading
0.9608422521965856,0.03915773721668318,1.0586731313127482e-08,11,Degrading
0.8134805663751415,0.1865171621686432,2.2714562152371073e-06,12,Degrading
0.9331510103234516,0.0668489434971069,4.617944142873829e-08,13,Degrading
0.7035121259292261,0.2964837622969318,4.111773842166814e-06,14,Degrading
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,15,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,16,Critical
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,0,Healthy
0.9801683080988328,0.01983169061275584,1.288411433010914e-09,1,Healthy
0.9673572933253239,0.03264269894765939,7.727016651264488e-09,2,Healthy
0.979747207349395,0.020252791413595,1.2370099549720925e-09,3,Healthy
0.9829203591175885,0.017079639966573253,9.158381908661892e-10,4,Healthy
0.9840737124674421,0.015926287152811816,3.7974600008036093e-10,5,Healthy
0.9834218113311842,0.016578188228242315,4.405734285406459e-10,6,Healthy
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,7,Healthy
0.9909038006175422,0.009096199309280795,7.317701628971685e-11,8,Healthy
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,9,Healthy
0.9690765942639787,0.030923400258377583,5.477643762750762e-09,10,Healthy
0.9837188389886827,0.016281160115335567,8.959816156413012e-10,11,Healthy
0.9862913887812369,0.01370861094897831,2.697847049149461e-10,12,Healthy
0.5827024602603948,0.4172689737743977,2.856596520740348e-05,13,Healthy
0.959558503423317,0.04044148595171933,1.0624963494894597e-08,14,Degrading
0.9819564229194455,0.018043575787603995,1.2929504805373945e-09,15,Degrading
0.9924881864093295,0.007511813545919503,4.475094059383694e-11,16,Degrading
0.9617849228541693,0.038215073286697286,3.859133504992347e-09,17,Degrading
0.96974080341859,0.030259194259053785,2.3223561208675606e-09,18,Degrading
0.8845225243201258,0.11547720587742032,2.698024539970353e-07,19,Degrading
0.4548731209915287,0.5445742553438409,0.0005526236646304065,20,Degrading
0.35265449743354577,0.6471157682203686,0.00022973434608559006,21,Degrading
0.25235751290648617,0.7439336553541999,0.003708831739314039,22,Critical
0.016691674011716527,0.614793947500833,0.36851437848745044,23,Critical
1.5329597517189923e-06,0.0011699467601616583,0.9988285202800866,24,Critical
0.004386026833029687,0.3207796127315667,0.6748343604354037,25,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,26,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,27,Critical
1.3240150495858088e-07,0.00018832407411981084,0.9998115435243753,28,Critical
0.41065425372676784,0.5890712605222216,0.00027448575101050225,0,Healthy
0.32202451059343373,0.6773530869752056,0.0006224024313606433,1,Healthy
0.06604861564216336,0.8467457634568015,0.08720562090103515,2,Healthy
0.28719662283344277,0.7125368232512864,0.00026655391527085113,3,Healthy
0.046752181034503196,0.9106138253693835,0.04263399359611344,4,Degrading
0.05088574977339758,0.9113442609133556,0.037769989313246675,5,Degrading
0.015850420093948568,0.5795349335123159,0.4046146463937355,6,Degrading
0.0038238414166890684,0.24995297636204292,0.746223182221268,7,Degrading
0.0003378970779994276,0.049282980064140336,0.9503791228578603,8,Degrading
5.722058639194493e-05,0.014693463548914956,0.9852493158646931,9,Degrading
5.18201335633236e-05,0.014190013930060662,0.985758165936376,10,Critical
5.08639013856284e-06,0.002248643903480685,0.9977462697063807,11,Critical
2.403851029574613e-07,0.00027148214828156853,0.9997282774666155,12,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,13,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,14,Critical
0.9130684973948342,0.08693146099208943,4.161307636595796e-08,0,Healthy
0.9673875075339919,0.03261248932138831,3.1446196700836902e-09,1,Healthy
0.5555218037664322,0.4444351622747763,4.303395879138957e-05,2,Healthy
0.9043186130217656,0.09568124056956746,1.4640866705003684e-07,3,Healthy
0.9837341618150857,0.016265837820287597,3.6462679275067537e-10,4,Healthy
0.9184680473060436,0.08153188118961252,7.1504343804615e-08,5,Healthy
0.5487501836661492,0.45122532713141933,2.448920243146735e-05,6,Healthy
0.43545693806234037,0.5644337562582863,0.00010930567937326851,7,Degrading
0.3913517958856129,0.6085585299737416,8.967414064537189e-05,8,Degrading
0.5081700134754622,0.4915835017818986,0.0002464847426392342,9,Degrading
0.9197633309477552,0.08023657813316598,9.09190787447924e-08,10,Degrading
0.025529171891518522,0.785680315401024,0.18879051270745756,11,Degrading
0.05632540926656271,0.9108153825308437,0.03285920820259363,12,Degrading
0.14280259083952412,0.8517019351787138,0.005495473981761895,13,Degrading
0.04337187162657253,0.8860634051941201,0.07056472317930748,14,Degrading
0.10099244832875162,0.8892956030126938,0.009711948658554624,15,Critical
0.0003432978988480824,0.04489033956142057,0.9547663625397312,16,Critical
1.3240150495858088e-07,0.00018832407411981084,0.9998115435243753,17,Critical
2.1709112108080697e-05,0.008231818906763009,0.9917464719811289,18,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,19,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,20,Critical
0.9829203591175885,0.017079639966573253,9.158381908661892e-10,0,Healthy
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,1,Healthy
0.9837188389886827,0.016281160115335567,8.959816156413012e-10,2,Healthy
0.9819564229194455,0.018043575787603995,1.2929504805373945e-09,3,Healthy
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,4,Healthy
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,5,Healthy
0.9924881864093295,0.007511813545919503,4.475094059383694e-11,6,Healthy
0.9548241434676049,0.04517584377531563,1.2757079366059117e-08,7,Healthy
0.9926542875198286,0.007345712442740932,3.7430497053818e-11,8,Healthy
0.9837188389886827,0.016281160115335567,8.959816156413012e-10,9,Healthy
0.9832944629619406,0.016705536271872462,7.661869709212318e-10,10,Healthy
0.9801683080988328,0.01983169061275584,1.288411433010914e-09,11,Healthy
0.9254817371015216,0.07451813561591944,1.2728255902482064e-07,12,Healthy
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,13,Degrading
0.9598539548866021,0.040146036422229976,8.691167994094194e-09,14,Degrading
0.7110757765786273,0.28891997290053134,4.250520841312891e-06,15,Degrading
0.8914658172532225,0.108533758912684,4.238340935042404e-07,16,Degrading
0.9691052668488785,0.03089473092191988,2.2292016108984034e-09,17,Degrading
0.9515648644003032,0.04843512106589452,1.4533802243672077e-08,18,Degrading
0.40307094314932823,0.5967873592533186,0.0001416975973530999,19,Critical
0.050040348528851815,0.87118554931403,0.07877410215711826,20,Critical
0.08443985104033376,0.9017041183147293,0.013856030644936996,21,Critical
0.06621730837576957,0.8767191910664283,0.05706350055780217,22,Critical
0.42707263141074275,0.5726560844578736,0.00027128413138361205,0,Healthy
0.4834100352592449,0.516449489364307,0.0001404753764479998,1,Healthy
0.8406354202238028,0.15936374801606407,8.317601332055511e-07,2,Healthy
0.21558128294940992,0.7839166232069879,0.0005020938436021441,3,Healthy
0.3968017519721316,0.6030415661247724,0.00015668190309584313,4,Healthy
0.8080601721243427,0.19193868249437068,1.1453812866821454e-06,5,Healthy
0.8118297888371642,0.18816761253447978,2.5986283560902305e-06,6,Healthy
0.46446564225488113,0.535211127760201,0.0003232299849180061,7,Healthy
0.5044191708522432,0.49552506349721526,5.576565054150421e-05,8,Healthy
0.21737935507698167,0.7814900712626196,0.0011305736603988723,9,Healthy
0.0804510224453539,0.8609572223794452,0.058591755175201,10,Degrading
0.27465768581642386,0.7248767462963723,0.0004655678872038345,11,Degrading
0.0011755910979787537,0.12543254249414867,0.8733918664078726,12,Degrading
0.00046195197154952746,0.07218029791843249,0.9273577501100179,13,Degrading
4.3971061807319956e-07,0.0003622893294927665,0.9996372709598892,14,Degrading
0.05594453093052507,0.8581338708949937,0.0859215981744813,15,Degrading
2.403851029574613e-07,0.00027148214828156853,0.9997282774666155,16,Critical
1.9927265029528772e-07,0.0002467979025480243,0.9997530028248016,17,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,18,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,19,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,20,Critical
0.9912641023578075,0.008735897579137515,6.305502399160219e-11,0,Healthy
0.8194578853792263,0.18054143457816857,6.800426050853085e-07,1,Healthy
0.9197633309477552,0.08023657813316598,9.09190787447924e-08,2,Healthy
0.9248555413949602,0.07514442074178035,3.7863259381159174e-08,3,Healthy
0.9618248306328305,0.038175166267154274,3.1000151731300796e-09,4,Healthy
0.581554966155369,0.4184131589780589,3.187486657207302e-05,5,Degrading
0.5600682511022886,0.4398938118414036,3.793705630791351e-05,6,Degrading
0.6708159905015709,0.32917847835993497,5.531138493955508e-06,7,Degrading
0.5313326607951104,0.4686440398427783,2.3299362111171582e-05,8,Degrading
0.13671333232125008,0.8511953412078387,0.012091326470911136,9,Degrading
0.48152900174491203,0.5184113299003568,5.9668354731272566e-05,10,Degrading
0.8649236902606314,0.13507593691240719,3.7282696132087956e-07,11,Degrading
0.3220233689451818,0.6777334996748543,0.00024313137996391648,12,Degrading
0.03570597240757219,0.8346230100665378,0.12967101752588994,13,Degrading
0.0051432251208311346,0.3522899724667536,0.6425668024124154,14,Critical
0.018345209260512245,0.7633811022163216,0.2182736885231661,15,Critical
1.1804594877764969e-05,0.004110233473611744,0.9958779619315105,16,Critical
1.3240150495858088e-07,0.00018832407411981084,0.9998115435243753,17,Critical
1.3240150495858088e-07,0.00018832407411981084,0.9998115435243753,18,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,19,Critical
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,0,Healthy
0.9928426237550946,0.007157376201144662,4.376076710217358e-11,1,Healthy
0.9924881864093295,0.007511813545919503,4.475094059383694e-11,2,Healthy
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,3,Healthy
0.9960897623575862,0.003910237635176693,7.237152568234193e-12,4,Healthy
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,5,Healthy
0.9801683080988328,0.01983169061275584,1.288411433010914e-09,6,Healthy
0.985514902291625,0.014485097327428026,3.809469810830999e-10,7,Healthy
0.929579430139623,0.07042050485152335,6.500885359242058e-08,8,Healthy
0.9910679928886699,0.008932006962532343,1.4879772785430134e-10,9,Healthy
0.9665209611445137,0.0334790322506924,6.604793953885128e-09,10,Degrading
0.843394058752618,0.15660480186337752,1.139384004597608e-06,11,Degrading
0.9496469627290198,0.05035299414459448,4.3126385657684686e-08,12,Degrading
0.49541875075969044,0.5044166415781998,0.00016460766210979136,13,Degrading
0.733349430350339,0.2666436616831632,6.907966497921251e-06,14,Degrading
0.5305313515690875,0.46942807659356117,4.057183735127617e-05,15,Degrading
0.44340925138251785,0.5559748703287468,0.0006158782887354451,16,Degrading
0.08961711598397125,0.8909958729340007,0.019387011082028043,17,Critical
6.481038815874513e-05,0.016117793935274138,0.9838173956765671,18,Critical
1.9927265029528772e-07,0.0002467979025480243,0.9997530028248016,19,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,20,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,21,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,22,Critical
0.594788294467898,0.40516937775694684,4.232777515519636e-05,0,Healthy
0.6392945934113692,0.36067079109263084,3.4615495999987196e-05,1,Healthy
0.8726761472534952,0.12732354851605834,3.042304464236004e-07,2,Healthy
0.603200885496004,0.3967858499374909,1.3264566505005326e-05,3,Healthy
0.059957370154461814,0.8909245135506243,0.04911811629491399,4,Healthy
0.5584467325379047,0.4415184377601657,3.482970192966643e-05,5,Healthy
0.5915201637392882,0.408471908446044,7.927814667783156e-06,6,Healthy
0.15315427496295367,0.843357211662526,0.0034885133745203517,7,Healthy
0.18213220523467716,0.8158524987172465,0.0020152960480762532,8,Healthy
0.11693183470486405,0.8757818978540884,0.007286267441047552,9,Degrading
0.7224478666605091,0.2775506002749662,1.533064524635263e-06,10,Degrading
0.6900347344785873,0.30996024351498835,5.02200642421407e-06,11,Degrading
0.19113991679174805,0.8063728703452615,0.00248721286299041,12,Degrading
0.09088737673803174,0.8986099259792704,0.010502697282697895,13,Degrading
0.09508921549677711,0.8931164705563005,0.011794313946922473,14,Critical
0.0038581247694284408,0.3294548405910138,0.6666870346395577,15,Critical
0.006266401267316996,0.3995407923861459,0.5941928063465372,16,Critical
2.280526313257114e-06,0.0014968618437844442,0.9985008576299023,17,Critical
0.0003601037790718387,0.06067649627698646,0.9389633999439416,18,Critical
1.3240150495858088e-07,0.00018832407411981084,0.9998115435243753,19,Critical
0.10547308067151706,0.8846120544699123,0.009914864858570623,0,Healthy
0.3256627599904599,0.6734460367740451,0.0008912032354949349,1,Healthy
0.04793028957100119,0.8404384599656652,0.11163125046333355,2,Healthy
0.3592251652404515,0.6406794357711114,9.539898843715408e-05,3,Healthy
0.1481815165940547,0.8474863964415614,0.004332086964383807,4,Healthy
0.03782977360624662,0.8477882564955567,0.11438196989819664,5,Healthy
0.13136501620767965,0.8628545150192698,0.005780468773050336,6,Healthy
0.3392659023516517,0.6604781271550458,0.00025597049330252606,7,Healthy
0.056021604614680205,0.9125392827538421,0.03143911263147755,8,Healthy
0.009831741556695812,0.4716076406377643,0.5185606178055399,9,Healthy
0.09684602222904193,0.8955175279252356,0.0076364498457224626,10,Healthy
0.0353903412342779,0.8375366167741191,0.12707304199160296,11,Healthy
0.027605901182454845,0.8223337783305972,0.15006032048694806,12,Healthy
0.02846364343539027,0.8054635324647712,0.16607282409983862,13,Healthy
0.001227990172908322,0.11954547945289085,0.8792265303742007,14,Healthy
0.05746778526855589,0.8532481025874753,0.08928411214396878,15,Healthy
0.000364118420142506,0.05100796383685119,0.9486279177430063,16,Degrading
0.2723703225102351,0.7251403786360703,0.0024892988536946107,17,Degrading
0.00020451404695382398,0.044754846019885386,0.9550406399331608,18,Degrading
0.005239081724778349,0.35196593398129533,0.6427949842939263,19,Degrading
2.275143260843483e-06,0.0014661554762941474,0.9985315693804451,20,Degrading
4.138071985571736e-06,0.002156579533573441,0.997839282394441,21,Degrading
1.3240150495858088e-07,0.00018832407411981084,0.9998115435243753,22,Degrading
4.987470182993833e-06,0.0023434430772511137,0.9976515694525658,23,Degrading
1.3240150495858088e-07,0.00018832407411981084,0.9998115435243753,24,Degrading
6.144772604999643e-06,0.002494588084842777,0.9974992671425522,25,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,26,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,27,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,28,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,29,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,30,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,31,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,32,Critical
0.9819564229194455,0.018043575787603995,1.2929504805373945e-09,0,Degrading
0.6486460735014563,0.35132367377813584,3.0252720407934155e-05,1,Degrading
0.9286568454550276,0.07134310144144342,5.310352895751314e-08,2,Degrading
0.8519659588946155,0.14803354006289535,5.010424892700855e-07,3,Degrading
0.6650136362984224,0.3349816727091063,4.690992471343014e-06,4,Degrading
0.8696175210532581,0.13038215606394038,3.2288280155269624e-07,5,Degrading
0.8308948488608355,0.16910396850108403,1.1826380804473537e-06,6,Degrading
0.798923340640679,0.2010742812861292,2.3780731917601286e-06,7,Degrading
0.3645580985827204,0.6349310857119889,0.0005108157052907496,8,Degrading
0.4816475228806073,0.5181770815830321,0.0001753955363604804,9,Degrading
0.2723940945401803,0.7266150750317449,0.0009908304280747437,10,Degrading
0.38360100702718775,0.6162321877977915,0.00016680517502067505,11,Critical
0.3913517958856129,0.6085585299737416,8.967414064537189e-05,12,Critical
0.6722874653823123,0.3276986948621425,1.3839755545136091e-05,13,Critical
0.0009888605105762877,0.11049443555571907,0.8885167039337046,14,Critical
3.4854368975860376e-06,0.001918183104527168,0.9980783314585752,15,Critical
2.074634315947499e-08,4.3666949792633145e-05,0.9999563123038643,16,Critical
0.9837188389886827,0.016281160115335567,8.959816156413012e-10,0,Healthy
0.992059874749094,0.007940125187693376,6.321264513128131e-11,1,Degrading
